Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.0,2206.654,33.8125
1,12.1,3315.976,33.8125
2,13.3,3262.139,33.8125
3,14.0,2156.407,33.8125
4,25.5,3225.94,33.8125
5,14.3,2199.839,33.8125
6,14.0,2300.968,33.8125
7,16.2,2330.378,33.8125
8,13.0,3294.344,33.8125
9,13.1,3314.479,33.8125
10,13.1,3316.972,33.8125
11,15.2,2361.878,33.8125
12,13.1,2229.894,33.8125
13,26.3,3309.915,33.8125
14,17.2,2308.041,33.8125
15,14.0,2331.466,33.8125
16,11.9,2203.367,33.8125
17,18.0,3298.256,33.8125
18,20.2,3208.904,33.8125
19,17.3,3301.452,33.8125
20,69.3,3286.679,33.8125
21,19.0,2670.34,33.8125
22,11.0,3305.891,33.8125
23,18.2,3299.117,33.8125
24,17.2,3312.732,33.8125
25,10.1,3297.976,33.8125
26,14.1,3305.315,33.8125
27,18.0,3310.289,33.8125
28,20.0,1506.105,33.8125
29,19.2,1504.014,33.8125
30,15.0,3309.762,33.8125
31,15.2,3305.932,33.8125
32,13.0,2191.817,33.8125
33,17.0,3299.203,33.8125
34,13.9,2389.613,33.8125
35,14.9,2230.326,33.8125
36,23.0,3300.801,33.8125
37,64.6,2199.072,33.8125
38,13.1,2335.032,33.8125
39,11.1,2418.38,33.8125
40,16.3,3301.588,33.8125
41,13.1,3303.058,33.8125
42,12.2,3293.338,33.8125
43,12.1,2331.479,33.8125
44,16.2,2246.269,33.8125
45,12.1,3302.639,33.8125
46,13.0,2364.458,33.8125
47,13.1,2442.213,33.8125
48,16.2,2198.589,33.8125
49,29.3,3252.224,33.8125
50,20.0,3154.831,33.8125
51,22.4,3298.569,33.8125
52,32.7,3234.345,33.8125
53,19.8,3285.269,33.8125
54,16.2,3284.541,33.8125
55,17.3,3300.972,33.8125
56,17.2,3293.834,33.8125
57,16.2,3303.006,33.8125
58,39.0,3304.509,33.8125
59,17.2,3289.86,33.8125
60,20.0,1496.554,33.8125
61,16.0,1499.626,33.8125
62,17.2,3292.024,33.8125
63,56.6,3308.312,33.8125
