Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.1,3148.648,34.3125
1,26.7,2314.345,34.3125
2,17.0,2691.936,34.3125
3,20.0,3300.915,34.3125
4,23.2,2470.276,34.3125
5,22.0,2183.484,34.3125
6,59.4,2452.511,34.3125
7,17.2,3298.051,34.3125
8,30.9,3226.393,34.3125
9,18.8,1467.628,34.3125
10,14.0,3309.175,34.3125
11,26.0,3302.321,34.3125
12,40.0,3317.644,34.3125
13,32.7,3317.238,34.3125
14,24.8,3277.566,34.3125
15,14.0,3307.818,34.3125
16,57.4,3300.028,34.3125
17,25.3,3267.553,34.3125
18,26.0,3300.301,34.3125
19,20.8,3301.052,34.3125
20,13.0,1499.758,34.3125
21,11.1,1797.088,34.3125
22,36.7,3295.237,34.3125
23,26.7,3308.673,34.3125
24,21.2,3303.345,34.3125
25,59.6,3310.519,34.3125
26,18.8,1798.95,34.3125
27,39.4,1796.135,34.3125
28,16.2,3303.217,34.3125
29,53.0,3281.077,34.3125
30,22.2,3298.688,34.3125
31,24.5,3305.622,34.3125
32,26.0,3305.157,34.3125
33,26.3,3287.107,34.3125
34,25.0,3301.881,34.3125
35,24.0,3285.429,34.3125
36,15.0,3299.385,34.3125
37,23.8,3304.235,34.3125
38,21.0,2495.561,34.3125
39,55.0,3260.48,34.3125
40,25.5,3267.158,34.3125
41,17.2,1470.249,34.3125
42,22.2,3294.315,34.3125
43,14.0,3301.498,34.3125
44,31.0,2863.606,34.3125
45,20.4,3290.495,34.3125
46,27.7,3299.474,34.3125
47,24.2,3299.057,34.3125
48,60.0,3275.267,34.3125
49,25.0,3226.582,34.3125
50,20.8,3300.493,34.3125
51,24.0,3300.466,34.3125
52,14.0,1498.064,34.3125
53,13.3,2324.585,34.3125
54,55.0,3274.624,34.3125
55,29.7,3290.993,34.3125
56,13.1,3300.084,34.3125
57,21.0,3289.887,34.3125
58,14.0,1826.589,34.3125
59,17.8,1880.335,34.3125
60,22.8,3293.517,34.3125
61,24.5,3306.334,34.3125
62,17.8,3294.793,34.3125
63,16.8,3295.009,34.3125
