Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,51.0,3297.346,34.3125
1,20.4,1378.24,34.3125
2,27.0,2870.272,34.3125
3,63.6,3134.306,34.3125
4,17.0,3250.753,34.3125
5,18.2,1457.588,34.3125
6,14.1,2041.731,34.3125
7,18.0,2957.623,34.3125
8,18.8,1634.316,34.3125
9,16.0,1797.818,34.3125
10,18.8,1647.512,34.3125
11,15.0,3308.96,34.3125
12,10.1,2278.947,34.3125
13,19.0,3315.387,34.3125
14,21.8,2275.106,34.3125
15,19.0,3312.133,34.3125
16,65.0,1373.071,34.3125
17,22.2,2382.761,34.3125
18,22.0,3304.298,34.3125
19,16.0,2205.305,34.3125
20,17.0,3311.04,34.3125
21,15.7,1648.853,34.3125
22,26.0,3241.816,34.3125
23,21.0,3298.345,34.3125
24,12.0,1466.649,34.3125
25,13.1,3315.764,34.3125
26,34.0,3233.5,34.3125
27,18.0,3296.606,34.3125
28,23.0,3308.876,34.3125
29,14.0,3303.695,34.3125
30,11.1,3235.586,34.3125
31,31.7,1649.378,34.3125
32,36.0,3227.705,34.3125
33,42.9,1464.44,34.3125
34,26.0,3294.513,34.3125
35,35.0,3230.993,34.3125
36,22.0,3292.599,34.3125
37,17.2,1463.356,34.3125
38,16.8,2300.959,34.3125
39,18.0,3292.392,34.3125
40,17.0,1797.28,34.3125
41,17.2,1798.666,34.3125
42,18.0,1647.056,34.3125
43,16.0,3286.322,34.3125
44,18.8,2247.248,34.3125
45,20.2,3294.835,34.3125
46,18.0,3288.521,34.3125
47,22.2,3291.437,34.3125
48,18.4,1373.87,34.3125
49,10.0,1938.124,34.3125
50,17.0,3305.674,34.3125
51,17.0,2200.109,34.3125
52,50.5,3293.873,34.3125
53,17.0,1650.979,34.3125
54,12.9,3300.836,34.3125
55,52.0,3302.104,34.3125
56,11.0,1468.719,34.3125
57,49.5,3295.137,34.3125
58,17.0,3295.228,34.3125
59,19.0,3294.653,34.3125
60,14.1,3299.787,34.3125
61,13.0,3300.721,34.3125
62,15.2,3302.927,34.3125
63,2.0,1647.361,34.3125
