Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,27.8,1674.031,34.125
1,29.7,2990.694,34.125
2,15.0,3306.93,34.125
3,17.8,3182.302,34.125
4,21.0,3304.181,34.125
5,20.8,1569.029,34.125
6,24.2,1474.836,34.125
7,14.0,3269.348,34.125
8,18.8,3303.39,34.125
9,82.8,3248.269,34.125
10,39.0,3257.218,34.125
11,19.0,3295.871,34.125
12,16.7,3300.091,34.125
13,26.7,3309.975,34.125
14,17.8,2257.915,34.125
15,13.9,3309.997,34.125
16,22.2,2223.424,34.125
17,19.0,3224.098,34.125
18,52.0,2196.851,34.125
19,17.6,3300.689,34.125
20,24.0,1469.194,34.125
21,22.3,3299.796,34.125
22,45.5,3280.892,34.125
23,24.0,3297.681,34.125
24,29.0,1600.832,34.125
25,17.2,3300.382,34.125
26,20.8,3300.264,34.125
27,17.8,3161.187,34.125
28,38.6,3286.882,34.125
29,55.0,1588.036,34.125
30,15.8,3300.135,34.125
31,27.7,3297.707,34.125
32,57.4,1579.844,34.125
33,20.2,1580.204,34.125
34,19.2,3295.122,34.125
35,14.0,3300.058,34.125
36,20.8,3297.517,34.125
37,0.0,1470.985,34.125
38,20.0,1480.326,34.125
39,18.0,3012.837,34.125
40,18.0,3291.116,34.125
41,20.8,3300.031,34.125
42,13.7,3300.111,34.125
43,19.8,3196.708,34.125
44,18.8,3294.35,34.125
45,22.8,3286.929,34.125
46,15.2,2245.348,34.125
47,13.0,3299.317,34.125
48,20.0,2290.502,34.125
49,17.8,3300.064,34.125
50,16.7,2194.494,34.125
51,26.5,3295.96,34.125
52,22.8,1575.658,34.125
53,79.4,3284.313,34.125
54,23.0,3298.185,34.125
55,15.8,3300.103,34.125
56,10.0,2098.462,34.125
57,22.0,3189.972,34.125
58,18.0,3160.676,34.125
59,16.0,3300.094,34.125
60,39.4,3300.07,34.125
61,19.8,1569.862,34.125
62,20.0,3297.38,34.125
63,10.9,3304.306,34.125
