Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,52.0,3238.756,34.5625
1,49.5,3253.069,34.5625
2,18.8,3306.517,34.5625
3,29.4,3309.819,34.5625
4,29.7,3299.634,34.5625
5,19.8,3300.662,34.5625
6,27.0,2206.953,34.5625
7,20.8,3300.392,34.5625
8,26.0,3287.973,34.5625
9,29.7,2716.612,34.5625
10,26.7,3300.093,34.5625
11,23.8,3306.731,34.5625
12,42.4,3294.302,34.5625
13,42.0,2193.999,34.5625
14,26.5,3288.114,34.5625
15,18.8,3303.348,34.5625
16,53.9,2200.039,34.5625
17,38.0,3255.848,34.5625
18,24.8,3296.558,34.5625
19,25.7,3300.111,34.5625
20,17.8,3287.543,34.5625
21,26.5,3294.331,34.5625
22,21.0,2400.074,34.5625
23,16.8,2394.582,34.5625
24,50.0,3257.001,34.5625
25,24.5,3300.082,34.5625
26,18.0,3298.019,34.5625
27,40.6,2312.165,34.5625
28,20.8,3287.64,34.5625
29,27.5,3295.411,34.5625
30,21.0,2201.538,34.5625
31,25.7,3300.064,34.5625
32,23.8,3300.1,34.5625
33,25.7,3287.785,34.5625
34,29.0,2690.641,34.5625
35,29.7,3288.587,34.5625
36,25.7,3298.227,34.5625
37,23.8,3299.833,34.5625
38,24.0,2196.773,34.5625
39,31.1,3287.98,34.5625
40,21.8,3288.514,34.5625
41,20.0,3307.637,34.5625
42,27.7,3300.066,34.5625
43,30.1,3300.094,34.5625
44,55.4,3259.084,34.5625
45,24.5,2194.852,34.5625
46,25.0,3288.609,34.5625
47,27.5,3288.172,34.5625
48,28.7,2200.054,34.5625
49,27.0,3299.383,34.5625
50,23.5,3300.07,34.5625
51,30.4,3302.155,34.5625
52,47.0,3290.229,34.5625
53,18.8,3288.222,34.5625
54,19.8,2398.565,34.5625
55,26.0,2400.054,34.5625
56,19.8,3300.779,34.5625
57,19.8,3295.724,34.5625
58,79.8,2750.461,34.5625
59,18.8,2204.998,34.5625
60,46.0,3309.2,34.5625
61,27.0,2541.334,34.5625
62,22.5,2468.067,34.5625
63,25.5,3300.075,34.5625
