Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.2,1469.079,35.8125
1,22.0,1499.085,35.8125
2,20.2,3297.652,35.8125
3,18.2,3297.651,35.8125
4,43.7,3159.121,35.8125
5,16.8,2274.545,35.8125
6,19.0,3297.665,35.8125
7,18.0,2244.736,35.8125
8,79.0,3300.954,35.8125
9,6.1,1464.074,35.8125
10,24.0,3299.442,35.8125
11,18.2,3297.576,35.8125
12,19.8,3295.312,35.8125
13,21.0,3295.44,35.8125
14,19.0,3299.786,35.8125
15,20.4,3300.083,35.8125
16,12.1,1466.49,35.8125
17,14.1,3300.21,35.8125
18,97.0,3296.017,35.8125
19,18.6,3297.644,35.8125
20,11.9,3297.816,35.8125
21,44.9,2203.878,35.8125
22,17.2,1922.652,35.8125
23,59.0,3059.594,35.8125
24,11.0,1647.468,35.8125
25,16.0,3305.609,35.8125
26,18.2,1531.964,35.8125
27,15.2,1877.338,35.8125
28,57.0,2788.777,35.8125
29,20.2,1917.122,35.8125
30,16.5,1814.889,35.8125
31,27.3,3297.633,35.8125
32,64.0,1411.274,35.8125
33,22.0,1848.431,35.8125
34,17.8,3297.617,35.8125
35,18.0,3297.619,35.8125
36,16.2,3122.059,35.8125
37,15.8,2520.622,35.8125
38,19.0,3297.613,35.8125
39,18.2,2603.88,35.8125
40,13.1,3300.084,35.8125
41,17.0,1466.769,35.8125
42,12.1,3297.582,35.8125
43,31.3,3298.604,35.8125
44,12.0,3298.986,35.8125
45,15.0,3300.961,35.8125
46,11.1,3299.51,35.8125
47,22.5,3096.972,35.8125
48,17.2,1465.731,35.8125
49,19.2,3294.883,35.8125
50,21.2,3297.619,35.8125
51,23.7,3297.595,35.8125
52,44.3,3296.079,35.8125
53,22.2,2198.362,35.8125
54,16.0,1815.401,35.8125
55,6.0,2849.105,35.8125
56,16.0,1650.601,35.8125
57,16.0,3297.545,35.8125
58,17.2,1860.121,35.8125
59,15.0,2195.121,35.8125
60,17.0,2774.949,35.8125
61,24.8,1922.784,35.8125
62,17.0,1684.842,35.8125
63,21.8,3297.584,35.8125
