Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.2,1466.68,34.0
1,17.2,3310.55,34.0
2,41.6,3284.595,34.0
3,20.0,3304.846,34.0
4,17.0,3311.448,34.0
5,22.2,3311.117,34.0
6,17.8,3315.765,34.0
7,18.0,3298.091,34.0
8,21.2,3303.811,34.0
9,21.2,3306.981,34.0
10,32.0,3460.575,34.0
11,38.8,3277.616,34.0
12,15.8,3310.308,34.0
13,24.0,3304.645,34.0
14,23.2,3280.103,34.0
15,45.5,3300.172,34.0
16,26.0,1464.088,34.0
17,24.2,2889.447,34.0
18,21.0,3299.593,34.0
19,58.0,3289.728,34.0
20,18.4,3298.727,34.0
21,19.0,3214.569,34.0
22,22.0,3306.102,34.0
23,71.0,3256.381,34.0
24,23.0,3080.533,34.0
25,18.0,3306.064,34.0
26,22.5,2385.728,34.0
27,17.0,3303.777,34.0
28,24.2,3299.97,34.0
29,21.0,3299.63,34.0
30,46.0,3280.095,34.0
31,14.1,1753.94,34.0
32,25.3,1466.495,34.0
33,12.0,3284.795,34.0
34,16.8,1860.574,34.0
35,22.0,3278.442,34.0
36,19.0,3299.788,34.0
37,21.0,3292.537,34.0
38,21.0,3296.648,34.0
39,21.8,3310.429,34.0
40,23.0,3299.435,34.0
41,16.8,2053.637,34.0
42,64.6,3294.855,34.0
43,23.8,3282.133,34.0
44,20.2,3292.607,34.0
45,24.8,3291.42,34.0
46,25.0,3299.33,34.0
47,41.4,3282.823,34.0
48,23.2,1463.363,34.0
49,25.3,3259.917,34.0
50,23.0,3299.906,34.0
51,17.0,3292.846,34.0
52,61.0,3235.911,34.0
53,22.0,3302.001,34.0
54,22.8,3297.363,34.0
55,42.0,3302.59,34.0
56,22.0,3302.357,34.0
57,22.0,3294.947,34.0
58,43.4,2168.507,34.0
59,26.0,3287.873,34.0
60,24.5,3306.903,34.0
61,23.8,3299.727,34.0
62,20.0,3296.852,34.0
63,42.4,3296.741,34.0
