Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.0,1717.729,35.1875
1,17.0,2071.262,35.1875
2,6.1,2396.302,35.1875
3,31.0,3300.022,35.1875
4,16.0,2410.858,35.1875
5,12.0,3301.712,35.1875
6,9.0,2493.397,35.1875
7,38.4,2380.0,35.1875
8,6.0,1798.274,35.1875
9,8.0,1495.988,35.1875
10,20.0,2203.993,35.1875
11,10.1,3300.087,35.1875
12,61.6,2511.088,35.1875
13,5.1,2677.198,35.1875
14,19.0,3306.626,35.1875
15,6.0,2331.867,35.1875
16,48.5,2486.143,35.1875
17,46.5,3299.843,35.1875
18,21.0,1500.122,35.1875
19,19.0,1499.631,35.1875
20,8.9,1648.121,35.1875
21,45.0,3297.578,35.1875
22,13.3,3307.892,35.1875
23,24.8,3301.595,35.1875
24,32.0,3320.625,35.1875
25,48.0,2462.808,35.1875
26,7.9,1799.587,35.1875
27,6.0,1498.82,35.1875
28,22.2,3314.238,35.1875
29,56.0,3309.175,35.1875
30,23.8,2010.353,35.1875
31,19.6,2607.246,35.1875
32,9.0,1893.159,35.1875
33,16.2,2078.983,35.1875
34,20.0,2390.564,35.1875
35,7.1,3305.745,35.1875
36,6.1,3290.107,35.1875
37,33.0,3299.74,35.1875
38,18.8,3290.177,35.1875
39,18.8,3293.797,35.1875
40,18.0,1797.823,35.1875
41,6.0,1497.727,35.1875
42,32.3,2197.857,35.1875
43,68.0,3295.838,35.1875
44,15.8,3300.705,35.1875
45,18.0,3296.619,35.1875
46,19.0,3298.686,35.1875
47,17.0,3225.008,35.1875
48,19.8,3300.692,35.1875
49,18.2,3290.918,35.1875
50,8.0,1499.644,35.1875
51,5.1,1499.671,35.1875
52,10.1,1649.761,35.1875
53,13.9,3305.304,35.1875
54,6.1,3285.051,35.1875
55,8.9,3286.484,35.1875
56,39.6,3300.086,35.1875
57,16.0,3306.238,35.1875
58,16.7,1796.805,35.1875
59,7.0,1497.482,35.1875
60,20.0,3302.104,35.1875
61,7.0,3300.065,35.1875
62,18.0,1950.551,35.1875
63,17.2,3294.37,35.1875
