Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.3,3301.636,35.25
1,87.8,3224.6,35.25
2,17.0,3309.536,35.25
3,15.3,3290.257,35.25
4,23.0,3309.762,35.25
5,16.3,2209.065,35.25
6,23.5,3307.993,35.25
7,17.0,3306.097,35.25
8,19.2,3300.999,35.25
9,22.0,3311.504,35.25
10,18.0,3304.374,35.25
11,19.4,3303.688,35.25
12,43.9,3207.792,35.25
13,49.0,2175.165,35.25
14,22.2,3309.856,35.25
15,18.0,3310.054,35.25
16,5.0,2400.086,35.25
17,18.2,2399.677,35.25
18,15.0,1498.936,35.25
19,18.2,2232.671,35.25
20,9.1,3305.261,35.25
21,3.0,3310.611,35.25
22,19.4,2722.441,35.25
23,21.2,3256.352,35.25
24,16.0,2399.356,35.25
25,22.0,2405.617,35.25
26,50.0,2607.383,35.25
27,55.0,3300.084,35.25
28,52.5,3294.37,35.25
29,18.0,3291.915,35.25
30,19.0,3306.002,35.25
31,46.9,2199.312,35.25
32,25.7,3295.777,35.25
33,24.8,3297.415,35.25
34,22.0,3288.705,35.25
35,16.2,2732.737,35.25
36,17.2,3304.768,35.25
37,22.4,2201.332,35.25
38,22.4,3290.292,35.25
39,17.8,3298.681,35.25
40,22.2,3298.37,35.25
41,22.0,3282.576,35.25
42,22.2,3297.373,35.25
43,27.3,3293.613,35.25
44,23.0,3298.374,35.25
45,31.7,2209.9,35.25
46,14.1,3295.308,35.25
47,25.3,3292.518,35.25
48,20.2,2399.532,35.25
49,18.0,2387.628,35.25
50,16.3,1483.225,35.25
51,18.4,2116.968,35.25
52,19.0,3298.496,35.25
53,19.0,3300.011,35.25
54,15.8,3285.438,35.25
55,18.0,3299.836,35.25
56,18.0,1953.892,35.25
57,5.9,2400.647,35.25
58,19.0,3219.179,35.25
59,12.0,3305.513,35.25
60,60.2,3251.405,35.25
61,18.8,3306.448,35.25
62,18.0,3306.869,35.25
63,52.5,2195.056,35.25
