Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.1,3182.181,35.375
1,27.0,2427.257,35.375
2,33.7,3231.978,35.375
3,73.2,3300.063,35.375
4,25.3,1469.662,35.375
5,35.6,3220.937,35.375
6,25.0,2439.529,35.375
7,30.3,3270.304,35.375
8,26.7,3302.862,35.375
9,28.0,3306.841,35.375
10,26.0,1488.533,35.375
11,24.2,1994.134,35.375
12,21.2,2190.689,35.375
13,27.0,2914.491,35.375
14,34.0,2183.833,35.375
15,22.0,2918.397,35.375
16,54.5,3280.815,35.375
17,21.4,3260.181,35.375
18,25.3,1859.57,35.375
19,22.2,2137.591,35.375
20,33.3,2400.296,35.375
21,28.3,3299.31,35.375
22,27.3,2585.922,35.375
23,32.0,2452.052,35.375
24,25.0,3304.05,35.375
25,23.0,1648.604,35.375
26,29.0,3249.024,35.375
27,27.3,3287.838,35.375
28,45.0,3266.59,35.375
29,24.0,3312.405,35.375
30,30.3,3301.928,35.375
31,20.2,3301.891,35.375
32,26.7,3295.94,35.375
33,20.0,3290.505,35.375
34,32.0,3298.346,35.375
35,20.0,3292.43,35.375
36,43.6,1466.66,35.375
37,51.5,3281.911,35.375
38,28.7,3285.798,35.375
39,22.0,3303.506,35.375
40,22.0,2416.165,35.375
41,21.0,2364.072,35.375
42,23.0,1468.681,35.375
43,36.4,3304.861,35.375
44,22.2,3289.075,35.375
45,25.0,3297.154,35.375
46,20.0,2863.985,35.375
47,21.2,3291.72,35.375
48,26.0,3296.636,35.375
49,26.3,3250.543,35.375
50,34.7,1754.99,35.375
51,24.0,2167.833,35.375
52,28.0,2332.559,35.375
53,24.5,3298.262,35.375
54,28.0,2454.954,35.375
55,31.3,2385.075,35.375
56,28.0,2949.193,35.375
57,14.0,2129.543,35.375
58,56.6,3300.084,35.375
59,25.3,3289.728,35.375
60,23.2,3300.579,35.375
61,54.0,3295.566,35.375
62,21.2,2785.229,35.375
63,85.0,3303.398,35.375
