Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.5,3316.815,34.6875
1,24.2,3300.023,34.6875
2,36.6,3303.303,34.6875
3,78.0,3225.934,34.6875
4,19.0,3301.551,34.6875
5,28.7,3305.946,34.6875
6,16.0,3305.714,34.6875
7,28.3,3312.071,34.6875
8,90.0,3224.301,34.6875
9,10.0,2201.838,34.6875
10,29.0,2296.725,34.6875
11,16.8,3265.781,34.6875
12,22.8,2267.472,34.6875
13,26.3,3298.764,34.6875
14,27.0,2411.087,34.6875
15,26.0,2396.139,34.6875
16,28.0,2200.235,34.6875
17,27.3,3295.963,34.6875
18,22.2,2393.137,34.6875
19,20.0,3300.446,34.6875
20,28.0,3304.48,34.6875
21,59.0,3292.628,34.6875
22,87.9,3307.572,34.6875
23,18.0,3301.311,34.6875
24,31.3,2402.209,34.6875
25,22.0,2406.593,34.6875
26,60.0,3296.976,34.6875
27,16.0,3298.431,34.6875
28,21.8,3295.322,34.6875
29,10.9,2198.909,34.6875
30,56.0,3304.178,34.6875
31,8.2,3299.614,34.6875
32,20.2,3293.464,34.6875
33,23.2,3294.37,34.6875
34,20.2,3299.892,34.6875
35,21.0,3298.028,34.6875
36,17.8,3297.19,34.6875
37,23.0,3297.743,34.6875
38,28.7,3295.084,34.6875
39,25.5,3295.066,34.6875
40,9.0,3301.137,34.6875
41,24.0,2195.813,34.6875
42,18.0,2295.797,34.6875
43,30.0,3226.198,34.6875
44,24.8,2202.725,34.6875
45,28.7,3297.694,34.6875
46,17.2,2401.185,34.6875
47,19.6,2312.986,34.6875
48,23.2,2199.925,34.6875
49,27.0,3299.588,34.6875
50,22.0,2230.811,34.6875
51,22.2,3306.136,34.6875
52,64.4,3306.491,34.6875
53,27.0,3294.442,34.6875
54,21.8,3306.145,34.6875
55,34.0,3294.145,34.6875
56,24.0,2394.69,34.6875
57,20.8,2406.538,34.6875
58,22.0,3295.242,34.6875
59,27.0,3303.142,34.6875
60,5.0,3285.925,34.6875
61,19.8,2192.289,34.6875
62,23.8,3297.52,34.6875
63,31.3,3293.339,34.6875
