Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.2,3302.377,34.4375
1,7.1,3314.529,34.4375
2,49.5,3295.113,34.4375
3,5.1,3314.818,34.4375
4,79.8,3242.983,34.4375
5,6.0,3312.745,34.4375
6,20.0,3300.084,34.4375
7,21.8,3309.985,34.4375
8,23.0,2955.086,34.4375
9,19.0,2951.212,34.4375
10,19.2,3303.565,34.4375
11,22.8,3300.084,34.4375
12,23.0,3306.308,34.4375
13,25.0,3306.448,34.4375
14,22.2,3307.946,34.4375
15,23.8,3306.375,34.4375
16,23.0,3306.186,34.4375
17,24.2,3306.751,34.4375
18,7.1,3300.109,34.4375
19,5.1,3300.128,34.4375
20,18.8,3307.443,34.4375
21,21.0,3303.429,34.4375
22,20.0,3298.781,34.4375
23,24.2,3317.862,34.4375
24,52.0,3303.777,34.4375
25,48.0,3307.953,34.4375
26,12.0,1465.28,34.4375
27,35.0,3308.667,34.4375
28,44.0,3239.136,34.4375
29,16.0,2557.932,34.4375
30,55.0,3313.734,34.4375
31,38.0,3237.354,34.4375
32,21.0,3295.724,34.4375
33,25.0,3295.96,34.4375
34,19.8,3290.588,34.4375
35,20.0,3292.365,34.4375
36,6.0,3302.487,34.4375
37,35.6,3291.232,34.4375
38,23.0,3308.846,34.4375
39,21.8,3307.161,34.4375
40,12.1,3300.094,34.4375
41,9.9,3302.699,34.4375
42,25.7,3292.592,34.4375
43,10.0,3244.479,34.4375
44,31.7,3245.754,34.4375
45,3.0,3294.32,34.4375
46,6.1,3299.926,34.4375
47,33.3,3251.464,34.4375
48,7.1,2337.106,34.4375
49,5.1,2417.214,34.4375
50,24.5,3297.789,34.4375
51,23.0,3291.388,34.4375
52,68.7,3246.264,34.4375
53,7.1,3301.427,34.4375
54,6.9,2627.733,34.4375
55,5.0,2537.047,34.4375
56,19.0,2563.895,34.4375
57,5.1,2543.26,34.4375
58,7.1,1466.704,34.4375
59,17.8,3303.544,34.4375
60,15.8,3298.554,34.4375
61,6.9,2484.7,34.4375
62,12.9,3285.698,34.4375
63,7.9,3297.595,34.4375
