Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.0,2288.348,34.4375
1,21.2,3300.117,34.4375
2,21.0,2207.32,34.4375
3,21.2,3298.088,34.4375
4,19.0,2203.266,34.4375
5,22.2,3292.036,34.4375
6,58.6,3233.601,34.4375
7,38.0,1594.497,34.4375
8,49.0,3300.119,34.4375
9,19.0,3300.05,34.4375
10,18.0,2203.378,34.4375
11,19.0,3299.99,34.4375
12,19.2,1619.57,34.4375
13,21.2,1617.784,34.4375
14,22.0,2264.049,34.4375
15,18.8,3300.126,34.4375
16,20.8,2695.297,34.4375
17,17.2,3264.92,34.4375
18,20.2,3299.826,34.4375
19,25.3,2706.385,34.4375
20,21.0,2281.832,34.4375
21,22.2,3248.239,34.4375
22,29.0,3263.686,34.4375
23,17.2,1644.811,34.4375
24,24.0,1875.919,34.4375
25,17.2,3261.999,34.4375
26,34.3,3263.344,34.4375
27,24.2,2135.183,34.4375
28,48.0,3271.694,34.4375
29,21.0,1636.081,34.4375
30,23.2,1666.346,34.4375
31,18.2,1663.905,34.4375
32,21.0,2287.294,34.4375
33,20.4,3300.035,34.4375
34,20.2,2200.01,34.4375
35,21.0,3298.275,34.4375
36,18.0,2297.733,34.4375
37,21.0,3294.026,34.4375
38,34.0,3236.398,34.4375
39,23.5,3259.371,34.4375
40,17.2,3299.986,34.4375
41,20.2,3227.937,34.4375
42,17.8,2290.203,34.4375
43,19.0,3300.072,34.4375
44,16.8,1505.141,34.4375
45,20.2,1504.053,34.4375
46,21.0,2202.977,34.4375
47,22.2,3226.723,34.4375
48,23.2,2197.452,34.4375
49,21.0,3259.481,34.4375
50,21.2,3262.22,34.4375
51,18.0,2217.038,34.4375
52,21.0,2281.085,34.4375
53,22.2,3260.065,34.4375
54,16.8,3165.092,34.4375
55,22.2,1643.097,34.4375
56,28.0,2263.104,34.4375
57,96.0,3253.922,34.4375
58,54.5,3257.072,34.4375
59,45.1,2428.825,34.4375
60,16.2,3165.889,34.4375
61,20.0,1634.627,34.4375
62,20.0,1443.281,34.4375
63,20.8,1662.557,34.4375
