Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.0,3299.716,36.25
1,23.5,3310.055,36.25
2,28.7,3245.935,36.25
3,25.7,3300.079,36.25
4,39.6,3309.705,36.25
5,16.2,3300.084,36.25
6,24.2,2206.039,36.25
7,38.4,3240.953,36.25
8,24.0,3294.972,36.25
9,22.8,3303.165,36.25
10,28.3,3307.18,36.25
11,21.8,3299.761,36.25
12,27.7,3294.812,36.25
13,21.0,3294.806,36.25
14,22.8,2232.958,36.25
15,36.0,3299.775,36.25
16,26.5,2219.036,36.25
17,23.8,3294.979,36.25
18,21.2,1698.315,36.25
19,15.8,2462.885,36.25
20,22.8,3300.085,36.25
21,27.0,3318.164,36.25
22,19.0,3310.238,36.25
23,18.4,3294.584,36.25
24,27.5,3294.44,36.25
25,21.8,3297.126,36.25
26,23.0,3294.396,36.25
27,16.8,3293.471,36.25
28,17.0,3294.266,36.25
29,21.6,2122.982,36.25
30,45.5,3300.087,36.25
31,13.0,3299.77,36.25
32,19.0,3300.064,36.25
33,26.5,3300.077,36.25
34,21.8,3160.918,36.25
35,21.0,3303.244,36.25
36,47.5,3302.817,36.25
37,30.0,3299.856,36.25
38,19.0,2188.313,36.25
39,21.6,3298.42,36.25
40,21.8,3294.825,36.25
41,23.0,3294.669,36.25
42,22.0,3299.732,36.25
43,20.8,3300.902,36.25
44,25.0,3300.537,36.25
45,21.6,3307.158,36.25
46,22.5,2745.483,36.25
47,52.0,3299.756,36.25
48,21.0,2695.89,36.25
49,46.0,3296.983,36.25
50,72.0,3280.346,36.25
51,25.7,3171.507,36.25
52,24.8,3300.077,36.25
53,16.0,3300.08,36.25
54,20.8,3297.334,36.25
55,20.2,3294.781,36.25
56,16.0,2911.948,36.25
57,72.0,3296.251,36.25
58,16.0,3293.709,36.25
59,60.4,3295.046,36.25
60,20.0,3296.077,36.25
61,21.0,2890.709,36.25
62,28.0,3294.852,36.25
63,16.0,3299.757,36.25
