Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.2,3280.632,35.875
1,21.2,2199.764,35.875
2,67.7,3261.206,35.875
3,24.7,3276.132,35.875
4,18.2,3272.95,35.875
5,23.2,3276.353,35.875
6,16.2,3280.24,35.875
7,14.1,1875.594,35.875
8,18.2,3275.909,35.875
9,20.2,2342.005,35.875
10,18.0,2418.346,35.875
11,18.2,1842.037,35.875
12,71.0,3265.868,35.875
13,42.4,2447.247,35.875
14,31.3,3283.769,35.875
15,39.4,2190.405,35.875
16,21.2,2491.165,35.875
17,22.4,2263.872,35.875
18,19.4,3262.447,35.875
19,20.0,2193.101,35.875
20,21.2,3261.85,35.875
21,21.2,3306.067,35.875
22,22.2,3260.665,35.875
23,21.2,3253.258,35.875
24,14.0,3310.383,35.875
25,19.4,3271.221,35.875
26,52.5,3257.985,35.875
27,19.4,3311.067,35.875
28,16.0,3258.898,35.875
29,16.2,3312.273,35.875
30,41.8,3199.33,35.875
31,73.7,3261.156,35.875
32,19.2,3279.885,35.875
33,22.2,2205.595,35.875
34,22.2,3291.341,35.875
35,20.2,3276.123,35.875
36,25.0,3300.084,35.875
37,21.2,3313.012,35.875
38,20.2,3280.133,35.875
39,18.2,1954.852,35.875
40,19.2,3305.621,35.875
41,20.0,2277.908,35.875
42,17.0,2370.133,35.875
43,20.2,1836.965,35.875
44,20.4,3293.468,35.875
45,20.2,2472.886,35.875
46,52.5,3263.765,35.875
47,25.7,2250.32,35.875
48,23.8,3299.227,35.875
49,22.2,1710.007,35.875
50,21.8,3299.399,35.875
51,17.3,2682.471,35.875
52,18.0,3289.264,35.875
53,16.2,3269.17,35.875
54,58.4,3297.862,35.875
55,19.2,3301.387,35.875
56,19.2,3271.745,35.875
57,10.2,3295.768,35.875
58,15.2,3280.221,35.875
59,21.0,3262.0,35.875
60,24.2,3293.464,35.875
61,53.5,3294.473,35.875
62,18.2,3268.021,35.875
63,18.4,3284.983,35.875
