Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,87.6,1466.475,35.25
1,22.2,3289.39,35.25
2,29.0,1466.484,35.25
3,25.0,3296.935,35.25
4,18.0,3300.321,35.25
5,17.0,3307.029,35.25
6,30.3,3303.31,35.25
7,33.0,1466.466,35.25
8,19.8,1825.869,35.25
9,11.9,1678.955,35.25
10,19.0,2073.239,35.25
11,14.1,3300.058,35.25
12,19.2,3304.102,35.25
13,19.2,1716.127,35.25
14,18.2,2318.851,35.25
15,20.4,2943.224,35.25
16,16.2,3137.915,35.25
17,27.3,3164.517,35.25
18,15.2,2392.904,35.25
19,60.0,3303.71,35.25
20,44.4,3303.889,35.25
21,15.0,1466.373,35.25
22,10.0,3312.272,35.25
23,23.0,3295.279,35.25
24,43.3,3274.009,35.25
25,24.5,3301.706,35.25
26,12.7,3203.043,35.25
27,48.0,3297.928,35.25
28,18.2,3295.882,35.25
29,18.4,3315.923,35.25
30,20.0,3302.306,35.25
31,48.5,2214.592,35.25
32,13.7,1466.613,35.25
33,19.0,3274.178,35.25
34,15.0,1465.9,35.25
35,49.5,3260.372,35.25
36,13.9,3257.228,35.25
37,13.9,2727.585,35.25
38,24.0,3295.012,35.25
39,12.1,1460.916,35.25
40,12.9,2394.554,35.25
41,11.9,1595.905,35.25
42,13.9,2205.18,35.25
43,22.0,3289.592,35.25
44,12.0,3300.021,35.25
45,26.0,3294.077,35.25
46,10.0,3298.728,35.25
47,23.2,3310.455,35.25
48,20.2,3290.108,35.25
49,21.2,3305.564,35.25
50,16.0,2200.514,35.25
51,21.2,3288.937,35.25
52,18.4,3296.489,35.25
53,15.2,1094.888,35.25
54,18.2,3296.478,35.25
55,23.0,3292.666,35.25
56,11.9,2883.874,35.25
57,11.9,2258.612,35.25
58,21.0,2750.176,35.25
59,19.0,3306.103,35.25
60,12.9,2825.647,35.25
61,12.9,2418.684,35.25
62,60.0,3286.167,35.25
63,11.8,3276.908,35.25
