Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.4,3002.348,35.125
1,23.2,2187.84,35.125
2,18.2,3290.926,35.125
3,18.4,2161.439,35.125
4,24.5,3242.811,35.125
5,83.8,3283.355,35.125
6,21.8,3152.039,35.125
7,28.0,2524.869,35.125
8,22.0,3225.39,35.125
9,21.0,3310.234,35.125
10,23.0,2172.111,35.125
11,22.8,3304.705,35.125
12,30.0,3304.328,35.125
13,74.0,3251.919,35.125
14,22.8,3135.603,35.125
15,24.0,3315.185,35.125
16,29.3,2196.976,35.125
17,55.2,3237.053,35.125
18,23.0,3297.956,35.125
19,47.5,3300.115,35.125
20,25.3,3154.336,35.125
21,18.8,3300.435,35.125
22,30.3,3311.233,35.125
23,22.2,3292.919,35.125
24,17.3,3287.586,35.125
25,22.0,3311.022,35.125
26,19.2,3297.523,35.125
27,21.2,3297.531,35.125
28,49.0,3297.214,35.125
29,21.0,3297.537,35.125
30,20.0,3297.393,35.125
31,17.0,2506.036,35.125
32,21.0,2265.218,35.125
33,18.0,2184.412,35.125
34,28.3,3120.847,35.125
35,23.2,2198.12,35.125
36,32.3,3299.611,35.125
37,19.0,3254.221,35.125
38,34.0,3304.468,35.125
39,20.2,3228.795,35.125
40,11.1,3306.084,35.125
41,20.0,2247.116,35.125
42,20.2,2185.188,35.125
43,18.0,2217.236,35.125
44,19.2,3228.423,35.125
45,19.8,3233.279,35.125
46,20.0,3294.999,35.125
47,25.3,3225.814,35.125
48,25.3,2197.618,35.125
49,19.0,3238.333,35.125
50,20.2,3297.523,35.125
51,19.2,3298.176,35.125
52,20.8,1885.056,35.125
53,23.5,3295.296,35.125
54,11.2,3292.724,35.125
55,55.4,3294.804,35.125
56,26.3,3300.037,35.125
57,63.6,3294.266,35.125
58,19.2,3300.049,35.125
59,18.4,3294.287,35.125
60,9.0,3297.742,35.125
61,4.0,3300.444,35.125
62,6.9,3295.335,35.125
63,14.0,2509.929,35.125
