Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.2,2754.1,35.0625
1,22.0,2865.204,35.0625
2,19.2,1919.743,35.0625
3,20.4,1359.049,35.0625
4,18.2,3156.669,35.0625
5,19.2,2689.039,35.0625
6,20.0,2648.814,35.0625
7,56.0,2890.82,35.0625
8,19.2,3254.104,35.0625
9,24.2,3158.444,35.0625
10,20.8,2393.351,35.0625
11,20.4,2762.018,35.0625
12,20.2,2851.433,35.0625
13,22.0,2747.442,35.0625
14,53.0,3300.13,35.0625
15,18.2,2742.25,35.0625
16,26.3,3299.993,35.0625
17,19.0,3258.229,35.0625
18,23.0,2900.416,35.0625
19,21.0,2785.95,35.0625
20,47.5,1494.819,35.0625
21,20.0,1799.996,35.0625
22,15.0,3300.047,35.0625
23,70.9,3269.624,35.0625
24,33.3,3284.33,35.0625
25,20.2,3300.104,35.0625
26,26.0,2769.095,35.0625
27,21.8,1899.194,35.0625
28,22.0,1649.962,35.0625
29,18.8,3300.092,35.0625
30,24.2,2783.152,35.0625
31,21.8,3300.067,35.0625
32,20.2,2857.703,35.0625
33,22.0,2865.613,35.0625
34,18.0,2364.296,35.0625
35,22.2,1370.277,35.0625
36,20.0,3258.489,35.0625
37,20.2,2689.101,35.0625
38,25.3,2648.362,35.0625
39,52.0,3243.65,35.0625
40,20.2,3153.831,35.0625
41,22.2,3257.986,35.0625
42,21.0,2766.695,35.0625
43,19.2,2779.353,35.0625
44,25.0,2822.217,35.0625
45,21.2,2744.729,35.0625
46,21.6,3145.477,35.0625
47,21.0,2728.256,35.0625
48,21.2,3296.452,35.0625
49,25.3,2699.351,35.0625
50,29.0,2768.492,35.0625
51,21.8,2402.251,35.0625
52,20.0,1536.465,35.0625
53,19.2,1800.057,35.0625
54,22.2,3300.133,35.0625
55,42.4,3300.048,35.0625
56,54.0,3300.07,35.0625
57,21.4,3136.71,35.0625
58,20.2,2410.379,35.0625
59,20.2,2395.918,35.0625
60,22.2,1650.062,35.0625
61,55.4,3278.391,35.0625
62,22.2,2783.273,35.0625
63,20.0,3282.137,35.0625
