Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.2,1651.372,34.8125
1,20.2,1801.761,34.8125
2,11.9,1941.166,34.8125
3,5.0,1936.777,34.8125
4,37.1,3299.717,34.8125
5,24.5,1849.227,34.8125
6,14.1,3299.724,34.8125
7,9.9,1941.764,34.8125
8,23.5,3298.074,34.8125
9,33.7,3300.076,34.8125
10,12.9,1948.34,34.8125
11,18.2,3309.052,34.8125
12,18.0,3313.83,34.8125
13,18.2,3306.225,34.8125
14,11.0,1940.132,34.8125
15,18.2,3299.982,34.8125
16,67.0,3294.691,34.8125
17,21.2,1994.148,34.8125
18,33.3,1473.332,34.8125
19,20.0,3302.498,34.8125
20,17.2,3314.147,34.8125
21,15.0,3305.229,34.8125
22,21.6,3313.878,34.8125
23,18.2,2148.0,34.8125
24,13.0,3311.623,34.8125
25,51.5,3296.745,34.8125
26,16.2,1958.338,34.8125
27,16.0,3300.075,34.8125
28,9.0,1572.746,34.8125
29,7.9,1964.103,34.8125
30,10.1,2685.861,34.8125
31,71.4,2780.945,34.8125
32,18.2,3299.212,34.8125
33,20.0,3289.13,34.8125
34,22.0,1947.781,34.8125
35,15.3,1943.102,34.8125
36,10.9,3290.638,34.8125
37,14.1,3300.862,34.8125
38,17.0,3309.146,34.8125
39,19.2,1948.621,34.8125
40,20.2,1944.116,34.8125
41,35.0,3271.819,34.8125
42,19.2,1955.206,34.8125
43,10.0,3299.175,34.8125
44,21.2,3301.162,34.8125
45,12.2,3298.043,34.8125
46,21.0,1952.664,34.8125
47,33.0,1754.386,34.8125
48,26.0,3299.7,34.8125
49,22.2,2200.516,34.8125
50,10.1,1464.508,34.8125
51,19.0,3296.421,34.8125
52,13.0,3289.752,34.8125
53,20.2,3296.544,34.8125
54,44.4,3297.662,34.8125
55,17.6,1941.041,34.8125
56,18.8,3275.528,34.8125
57,44.0,3289.636,34.8125
58,9.1,1992.739,34.8125
59,60.0,3298.667,34.8125
60,34.3,1952.152,34.8125
61,20.0,1972.459,34.8125
62,12.1,2067.009,34.8125
63,16.8,3289.293,34.8125
