Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,2.45,2474.7725,33.25,2
1,27.75,2469.6535,33.25,2
2,9.9,2450.3615,33.25,2
3,12.1,3300.0299999999997,33.25,2
4,11.3,3300.3639999999996,33.25,2
5,12.5,2654.0695,33.25,2
6,18.6,2753.1435,33.25,2
7,1.0,3298.688,33.25,2
8,11.0,3306.34,33.25,2
9,22.0,2392.3665,33.25,2
10,20.0,1788.753,33.25,2
11,10.0,3303.4179999999997,33.25,2
12,4.0,3298.482,33.25,2
13,12.5,3302.165,33.25,2
14,15.5,2760.1025,33.25,2
15,3.05,1502.8315,33.25,2
16,10.9,2473.9165000000003,33.25,2
17,25.5,2437.899,33.25,2
18,2.0,2251.9165,33.25,2
19,11.4,3305.047,33.25,2
20,11.0,3295.4004999999997,33.25,2
21,11.9,3284.5995000000003,33.25,2
22,1.5,2749.5924999999997,33.25,2
23,20.9,3292.522,33.25,2
24,32.1,3294.718,33.25,2
25,11.6,2385.5564999999997,33.25,2
26,12.5,1670.8725,33.25,2
27,20.4,3299.8815,33.25,2
28,58.35,3299.099,33.25,2
29,20.1,3304.577,33.25,2
30,38.6,3260.5355,33.25,2
31,11.9,1499.0304999999998,33.25,2
