Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,4.0,2332.3755,34.5625,2
1,25.5,2464.197,34.5625,2
2,9.0,2473.047,34.5625,2
3,3.5,2127.0285,34.5625,2
4,3.0,1915.6795000000002,34.5625,2
5,23.5,3280.2675,34.5625,2
6,4.0,2476.6455,34.5625,2
7,10.5,1517.049,34.5625,2
8,16.0,2400.907,34.5625,2
9,16.4,1877.4714999999999,34.5625,2
10,9.5,2622.5405,34.5625,2
11,15.15,1878.7665,34.5625,2
12,10.0,1869.9845,34.5625,2
13,16.3,1877.567,34.5625,2
14,33.85,2722.5875,34.5625,2
15,15.2,2359.221,34.5625,2
16,10.0,1483.4189999999999,34.5625,2
17,30.0,2438.198,34.5625,2
18,3.5,2244.951,34.5625,2
19,9.5,1888.4025,34.5625,2
20,9.6,1587.3105,34.5625,2
21,3.0,2838.569,34.5625,2
22,7.0,2415.6225,34.5625,2
23,3.5,1505.471,34.5625,2
24,42.2,2408.6400000000003,34.5625,2
25,9.0,2293.5425,34.5625,2
26,15.05,2358.645,34.5625,2
27,10.0,2313.2685,34.5625,2
28,16.5,1880.55,34.5625,2
29,10.0,2225.429,34.5625,2
30,38.3,2730.9489999999996,34.5625,2
31,9.9,2822.6725,34.5625,2
