Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,1.0,2885.1,36.375,2
1,9.0,3210.892,36.375,2
2,8.5,2698.3064999999997,36.375,2
3,42.5,2746.2405,36.375,2
4,9.1,3281.464,36.375,2
5,9.0,3178.5860000000002,36.375,2
6,1.0,3193.0935,36.375,2
7,1.0,2284.6135,36.375,2
8,9.5,2444.066,36.375,2
9,41.65,2971.3985000000002,36.375,2
10,9.0,2467.1549999999997,36.375,2
11,36.5,3305.714,36.375,2
12,15.350000000000001,2411.6695,36.375,2
13,15.7,2741.1185,36.375,2
14,19.0,1467.59,36.375,2
15,30.1,3252.8959999999997,36.375,2
16,8.5,3220.1815,36.375,2
17,1.0,3197.718,36.375,2
18,1.0,2439.1675,36.375,2
19,9.0,2794.5465000000004,36.375,2
20,8.5,3292.8235,36.375,2
21,1.5,3205.3985000000002,36.375,2
22,8.5,3221.969,36.375,2
23,7.65,2312.604,36.375,2
24,15.9,2473.799,36.375,2
25,19.9,2506.255,36.375,2
26,15.45,2472.0789999999997,36.375,2
27,10.6,3296.035,36.375,2
28,11.5,2377.7105,36.375,2
29,16.1,2499.901,36.375,2
30,8.5,1630.3915,36.375,2
31,9.1,3282.1985,36.375,2
