Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.2,3302.511,36.25
1,9.2,1464.836,36.25
2,69.0,2089.679,36.25
3,21.0,3300.218,36.25
4,40.4,3098.932,36.25
5,10.0,1683.062,36.25
6,9.1,1525.845,36.25
7,10.0,3306.249,36.25
8,22.0,3298.688,36.25
9,10.1,1466.68,36.25
10,22.0,2291.371,36.25
11,10.0,1484.017,36.25
12,9.1,1798.814,36.25
13,9.1,1794.782,36.25
14,9.3,1499.819,36.25
15,10.1,1497.944,36.25
16,18.2,1915.763,36.25
17,23.0,3302.888,36.25
18,23.2,1790.508,36.25
19,24.0,3312.172,36.25
20,23.0,3306.647,36.25
21,22.4,3300.34,36.25
22,56.6,3255.869,36.25
23,22.2,3300.954,36.25
24,56.6,3307.777,36.25
25,19.2,3301.789,36.25
26,22.8,3301.997,36.25
27,15.3,3299.116,36.25
28,21.2,3311.657,36.25
29,21.4,3299.026,36.25
30,94.0,3243.928,36.25
31,22.2,2199.083,36.25
32,10.0,3292.513,36.25
33,8.2,1462.742,36.25
34,9.1,2048.701,36.25
35,7.9,3298.546,36.25
36,9.9,3298.314,36.25
37,10.0,1637.167,36.25
38,10.1,1466.803,36.25
39,26.7,3293.93,36.25
40,10.0,3304.709,36.25
41,10.0,1466.559,36.25
42,9.1,2900.687,36.25
43,9.1,1464.725,36.25
44,9.1,1799.959,36.25
45,10.0,1797.694,36.25
46,11.0,1498.884,36.25
47,9.1,1495.591,36.25
48,23.0,3303.18,36.25
49,20.0,3299.978,36.25
50,23.2,3294.609,36.25
51,23.2,3296.334,36.25
52,23.2,3293.922,36.25
53,23.2,3306.922,36.25
54,21.0,3292.755,36.25
55,22.2,3301.672,36.25
56,20.2,3295.786,36.25
57,23.8,3301.323,36.25
58,25.3,3298.183,36.25
59,24.2,3299.801,36.25
60,22.4,3299.494,36.25
61,22.2,3294.395,36.25
62,10.1,3299.274,36.25
63,10.0,2200.053,36.25
