Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.0,2746.5185,34.875,2
1,22.0,2751.111,34.875,2
2,20.9,2751.697,34.875,2
3,22.8,3250.2129999999997,34.875,2
4,58.25,2728.3514999999998,34.875,2
5,16.0,3304.6525,34.875,2
6,18.6,3299.835,34.875,2
7,18.4,3304.6040000000003,34.875,2
8,22.75,2002.5015,34.875,2
9,57.5,2736.5665,34.875,2
10,41.6,2751.8199999999997,34.875,2
11,20.8,2775.615,34.875,2
12,34.5,2738.5705,34.875,2
13,19.3,3305.0215,34.875,2
14,17.9,3300.966,34.875,2
15,24.35,2737.0015000000003,34.875,2
16,18.4,2703.176,34.875,2
17,16.95,2748.5785,34.875,2
18,13.9,2753.295,34.875,2
19,14.05,3299.8255,34.875,2
20,12.4,2748.8085,34.875,2
21,15.1,3293.0915,34.875,2
22,17.0,3290.482,34.875,2
23,18.8,3300.3275,34.875,2
24,22.8,2604.029,34.875,2
25,15.15,2743.743,34.875,2
26,23.549999999999997,2749.031,34.875,2
27,14.1,2792.473,34.875,2
28,19.5,2747.5649999999996,34.875,2
29,17.45,3299.9165000000003,34.875,2
30,35.4,2524.4735,34.875,2
31,22.75,2749.1965,34.875,2
