Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.5,2752.527,34.625,2
1,34.85,3270.59,34.625,2
2,19.4,2905.2479999999996,34.625,2
3,19.1,3297.739,34.625,2
4,23.6,2735.8655,34.625,2
5,22.1,2492.2135,34.625,2
6,20.0,3298.139,34.625,2
7,19.1,3300.5924999999997,34.625,2
8,14.1,3300.0185,34.625,2
9,21.0,2344.2655,34.625,2
10,18.0,3022.5305,34.625,2
11,20.0,2854.566,34.625,2
12,39.0,3311.9155,34.625,2
13,17.6,3303.665,34.625,2
14,40.5,2427.728,34.625,2
15,20.2,2874.4575,34.625,2
16,21.2,2233.6095,34.625,2
17,41.85,3300.487,34.625,2
18,24.1,3300.8635,34.625,2
19,17.6,3289.5175,34.625,2
20,33.0,3301.0785,34.625,2
21,20.700000000000003,3295.3305,34.625,2
22,22.45,3299.7445,34.625,2
23,23.75,3279.558,34.625,2
24,54.45,3296.5475,34.625,2
25,17.6,2749.7745,34.625,2
26,17.4,3303.078,34.625,2
27,20.6,3293.8554999999997,34.625,2
28,35.9,3297.5685000000003,34.625,2
29,29.1,3301.6054999999997,34.625,2
30,28.4,2401.484,34.625,2
31,21.5,3284.5510000000004,34.625,2
