Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.65,2011.2595,35.3125,2
1,33.2,2185.9125,35.3125,2
2,15.649999999999999,2384.4915,35.3125,2
3,7.05,2091.5405,35.3125,2
4,15.2,3308.9004999999997,35.3125,2
5,10.55,2493.678,35.3125,2
6,12.05,3314.3745,35.3125,2
7,17.05,3310.7545,35.3125,2
8,15.0,2253.42,35.3125,2
9,34.55,3301.8325,35.3125,2
10,4.5,2725.0829999999996,35.3125,2
11,16.6,3294.563,35.3125,2
12,34.25,3293.0525,35.3125,2
13,47.45,3249.2484999999997,35.3125,2
14,14.649999999999999,2896.0415000000003,35.3125,2
15,12.149999999999999,2353.8,35.3125,2
16,15.0,2384.121,35.3125,2
17,17.15,2474.466,35.3125,2
18,13.1,2384.3019999999997,35.3125,2
19,14.0,2488.2015,35.3125,2
20,23.6,3292.8535,35.3125,2
21,43.550000000000004,3297.3395,35.3125,2
22,22.0,3298.4995,35.3125,2
23,21.65,3299.7255,35.3125,2
24,18.5,3003.879,35.3125,2
25,9.0,3297.628,35.3125,2
26,37.3,3294.41,35.3125,2
27,13.55,3085.9115,35.3125,2
28,14.45,3309.6904999999997,35.3125,2
29,10.5,2953.6620000000003,35.3125,2
30,36.1,3297.072,35.3125,2
31,17.1,3112.6575000000003,35.3125,2
