Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.05,3055.553,35.8125,2
1,19.1,3302.919,35.8125,2
2,20.6,2752.0325000000003,35.8125,2
3,19.0,2490.7,35.8125,2
4,19.799999999999997,2233.0485,35.8125,2
5,43.75,2745.7870000000003,35.8125,2
6,16.5,3302.7484999999997,35.8125,2
7,18.4,3226.1715,35.8125,2
8,16.2,2028.8485,35.8125,2
9,28.05,3303.5315,35.8125,2
10,18.7,2400.0125,35.8125,2
11,33.0,2762.3715,35.8125,2
12,13.25,3297.8559999999998,35.8125,2
13,14.6,2110.085,35.8125,2
14,21.7,2010.921,35.8125,2
15,45.9,2745.308,35.8125,2
16,18.0,2903.727,35.8125,2
17,29.5,3294.8345,35.8125,2
18,42.0,2745.063,35.8125,2
19,18.9,2486.7585,35.8125,2
20,16.55,2753.8379999999997,35.8125,2
21,29.95,2748.701,35.8125,2
22,16.55,3296.9705,35.8125,2
23,20.55,3060.693,35.8125,2
24,21.5,2020.5385,35.8125,2
25,12.1,3302.368,35.8125,2
26,41.0,2400.9755,35.8125,2
27,37.7,2756.5765,35.8125,2
28,20.6,3298.161,35.8125,2
29,21.299999999999997,2155.735,35.8125,2
30,6.55,1931.3665,35.8125,2
31,17.4,2741.2815,35.8125,2
