Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,32.9,1644.7625,34.375,2
1,17.15,2794.408,34.375,2
2,11.149999999999999,2241.662,34.375,2
3,16.55,2014.039,34.375,2
4,9.5,1619.0215,34.375,2
5,16.7,2518.777,34.375,2
6,6.1,2638.883,34.375,2
7,14.0,2400.67,34.375,2
8,38.85,1717.179,34.375,2
9,30.25,1928.7845000000002,34.375,2
10,10.55,2074.8095,34.375,2
11,8.05,2758.9745000000003,34.375,2
12,25.25,2475.0825,34.375,2
13,7.05,2501.2785,34.375,2
14,27.55,2333.8050000000003,34.375,2
15,7.1,2505.549,34.375,2
16,12.55,1755.7069999999999,34.375,2
17,10.1,2525.3985,34.375,2
18,8.05,2208.422,34.375,2
19,13.5,2020.4375,34.375,2
20,17.15,1931.9279999999999,34.375,2
21,29.4,2518.6935,34.375,2
22,20.35,2492.9939999999997,34.375,2
23,21.15,2490.698,34.375,2
24,2.0,1501.1305,34.375,2
25,10.5,1636.1745,34.375,2
26,7.55,2498.523,34.375,2
27,7.5,2747.547,34.375,2
28,12.95,3218.245,34.375,2
29,7.5,2716.2145,34.375,2
30,12.05,2231.1465,34.375,2
31,27.95,2708.1279999999997,34.375,2
