Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.6,1800.0565000000001,34.875,2
1,36.5,3266.6805,34.875,2
2,13.45,3276.9615,34.875,2
3,11.5,2383.3940000000002,34.875,2
4,13.6,3290.255,34.875,2
5,13.4,1585.7269999999999,34.875,2
6,10.5,2474.101,34.875,2
7,17.6,1877.152,34.875,2
8,12.6,2366.706,34.875,2
9,11.55,2382.025,34.875,2
10,12.55,3303.955,34.875,2
11,15.9,3194.818,34.875,2
12,51.75,3304.6005,34.875,2
13,17.0,3297.6545,34.875,2
14,10.55,3303.989,34.875,2
15,27.3,3299.071,34.875,2
16,16.2,1586.6995,34.875,2
17,12.95,3285.411,34.875,2
18,24.95,3262.8064999999997,34.875,2
19,29.299999999999997,2372.956,34.875,2
20,43.55,3289.1775,34.875,2
21,10.55,1756.216,34.875,2
22,12.0,2462.2035,34.875,2
23,10.55,2385.5735,34.875,2
24,12.05,2383.3045,34.875,2
25,12.5,2381.746,34.875,2
26,13.3,3297.4925000000003,34.875,2
27,11.0,3295.6595,34.875,2
28,9.6,3291.744,34.875,2
29,18.2,3283.6495,34.875,2
30,26.75,3295.3050000000003,34.875,2
31,15.45,3297.4930000000004,34.875,2
