Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.65,1499.1065,32.9375,2
1,15.1,1796.4560000000001,32.9375,2
2,12.45,1798.8760000000002,32.9375,2
3,41.699999999999996,1764.0505,32.9375,2
4,8.6,2381.7725,32.9375,2
5,10.9,1863.013,32.9375,2
6,12.45,1646.0905,32.9375,2
7,11.3,1796.6465,32.9375,2
8,10.0,2381.4735,32.9375,2
9,33.35,1497.4160000000002,32.9375,2
10,14.0,2384.776,32.9375,2
11,31.35,2377.8239999999996,32.9375,2
12,32.2,1797.771,32.9375,2
13,20.3,1883.7200000000003,32.9375,2
14,15.45,1858.304,32.9375,2
15,43.9,1810.977,32.9375,2
16,11.45,1500.022,32.9375,2
17,9.0,2143.9395,32.9375,2
18,7.0,2066.763,32.9375,2
19,11.95,1970.2965,32.9375,2
20,22.65,2374.8735,32.9375,2
21,17.95,1756.819,32.9375,2
22,8.05,1875.907,32.9375,2
23,7.45,2262.8360000000002,32.9375,2
24,24.85,2380.2490000000003,32.9375,2
25,10.0,1499.394,32.9375,2
26,25.3,2379.104,32.9375,2
27,7.55,2383.129,32.9375,2
28,11.95,2035.7530000000002,32.9375,2
29,8.4,1884.3220000000001,32.9375,2
30,7.0,1919.4485,32.9375,2
31,11.4,1807.071,32.9375,2
