Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,36.4,2730.7,35.1875,2
1,20.5,3226.3045,35.1875,2
2,55.949999999999996,3278.1495,35.1875,2
3,32.0,3273.815,35.1875,2
4,10.5,3205.1715,35.1875,2
5,17.95,3248.6935000000003,35.1875,2
6,19.8,3247.1825,35.1875,2
7,17.9,3191.8284999999996,35.1875,2
8,15.45,2369.953,35.1875,2
9,53.95,3292.0025,35.1875,2
10,16.0,2664.0585,35.1875,2
11,61.25,3273.575,35.1875,2
12,24.5,3300.0924999999997,35.1875,2
13,13.95,2384.559,35.1875,2
14,57.5,3280.8755,35.1875,2
15,13.05,2982.6634999999997,35.1875,2
16,21.65,2725.983,35.1875,2
17,19.9,3281.4715,35.1875,2
18,16.35,3289.9534999999996,35.1875,2
19,20.8,3290.974,35.1875,2
20,32.4,3257.4184999999998,35.1875,2
21,29.0,3255.19,35.1875,2
22,18.9,3211.0474999999997,35.1875,2
23,10.45,3252.4719999999998,35.1875,2
24,15.600000000000001,2356.5475,35.1875,2
25,12.0,2526.324,35.1875,2
26,12.45,3297.52,35.1875,2
27,13.45,3015.1324999999997,35.1875,2
28,7.5,3273.8185,35.1875,2
29,20.700000000000003,2363.4295,35.1875,2
30,13.55,3295.1575000000003,35.1875,2
31,19.3,2674.255,35.1875,2
