Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.5,2383.401,34.125,2
1,19.0,2559.13,34.125,2
2,7.55,3295.737,34.125,2
3,13.55,3256.286,34.125,2
4,42.55,2385.86,34.125,2
5,18.55,2192.8905,34.125,2
6,24.5,3087.9825,34.125,2
7,11.5,2474.2034999999996,34.125,2
8,12.6,3297.7465,34.125,2
9,11.45,2396.79,34.125,2
10,9.95,2471.3345,34.125,2
11,11.95,3299.9570000000003,34.125,2
12,10.0,2896.7955,34.125,2
13,20.9,2752.1465,34.125,2
14,11.45,2309.9345000000003,34.125,2
15,13.35,2477.0205,34.125,2
16,16.45,2394.8450000000003,34.125,2
17,8.95,2833.799,34.125,2
18,15.5,3293.219,34.125,2
19,21.65,3303.6835,34.125,2
20,2.5,2380.8935,34.125,2
21,13.0,2199.896,34.125,2
22,19.5,3079.9595,34.125,2
23,26.4,2465.408,34.125,2
24,31.05,3299.3464999999997,34.125,2
25,14.0,2211.868,34.125,2
26,31.75,2453.265,34.125,2
27,27.0,3039.1130000000003,34.125,2
28,10.5,2868.6989999999996,34.125,2
29,23.75,2749.402,34.125,2
30,10.95,2270.7285,34.125,2
31,10.5,2264.6405,34.125,2
