Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.7,2755.9445,35.4375,2
1,56.85,3286.3645,35.4375,2
2,21.4,3295.969,35.4375,2
3,18.85,2749.3675000000003,35.4375,2
4,24.15,3291.589,35.4375,2
5,21.0,3292.3334999999997,35.4375,2
6,22.25,3296.072,35.4375,2
7,48.75,3282.8835,35.4375,2
8,18.5,2766.8999999999996,35.4375,2
9,13.4,2421.0155,35.4375,2
10,17.2,3297.3469999999998,35.4375,2
11,15.95,3270.1485000000002,35.4375,2
12,16.5,3307.645,35.4375,2
13,30.5,3299.8485,35.4375,2
14,51.9,3289.8935,35.4375,2
15,7.95,3302.3525,35.4375,2
16,17.0,2749.6345,35.4375,2
17,18.75,3284.867,35.4375,2
18,17.9,3298.093,35.4375,2
19,25.5,2747.101,35.4375,2
20,19.9,3206.7645,35.4375,2
21,15.4,3292.4674999999997,35.4375,2
22,14.850000000000001,3292.7235,35.4375,2
23,18.95,3297.683,35.4375,2
24,16.55,2619.1055,35.4375,2
25,40.1,3146.0744999999997,35.4375,2
26,23.5,3283.508,35.4375,2
27,19.4,3000.2214999999997,35.4375,2
28,17.4,3294.5175,35.4375,2
29,19.45,3247.4750000000004,35.4375,2
30,18.8,3294.8695,35.4375,2
31,41.9,3292.1645,35.4375,2
