Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.75,1500.0295,35.8125,2
1,30.700000000000003,1809.4720000000002,35.8125,2
2,5.5,2474.515,35.8125,2
3,16.55,1864.843,35.8125,2
4,17.85,1500.045,35.8125,2
5,25.0,2445.3785,35.8125,2
6,22.35,2381.2735000000002,35.8125,2
7,18.9,2383.375,35.8125,2
8,14.55,2383.195,35.8125,2
9,10.5,1499.5915,35.8125,2
10,28.45,2405.1275,35.8125,2
11,9.6,2238.088,35.8125,2
12,11.05,2751.392,35.8125,2
13,10.55,3293.1875,35.8125,2
14,21.7,2436.223,35.8125,2
15,12.2,3299.8104999999996,35.8125,2
16,13.0,1493.8145,35.8125,2
17,21.75,1977.6580000000001,35.8125,2
18,32.45,2469.755,35.8125,2
19,15.35,1890.4355,35.8125,2
20,15.9,1500.038,35.8125,2
21,12.350000000000001,2557.2905,35.8125,2
22,35.5,2378.5455,35.8125,2
23,19.5,2382.3725,35.8125,2
24,30.6,2383.3945,35.8125,2
25,24.8,1498.0075,35.8125,2
26,11.5,2341.2709999999997,35.8125,2
27,11.05,2123.4224999999997,35.8125,2
28,13.1,2743.4955,35.8125,2
29,51.5,3298.532,35.8125,2
30,10.9,2584.5315,35.8125,2
31,8.4,3302.7185,35.8125,2
