Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.55,2017.8545,34.1875,2
1,35.849999999999994,2728.81,34.1875,2
2,52.45,2733.0420000000004,34.1875,2
3,29.5,3169.9175,34.1875,2
4,15.6,2389.819,34.1875,2
5,20.5,2661.9135,34.1875,2
6,14.05,2471.8225,34.1875,2
7,18.0,1983.6734999999999,34.1875,2
8,41.0,2593.8055,34.1875,2
9,18.7,2365.47,34.1875,2
10,18.6,3268.6645,34.1875,2
11,35.75,2746.151,34.1875,2
12,49.5,2946.952,34.1875,2
13,18.6,3078.0705,34.1875,2
14,32.45,2743.3895,34.1875,2
15,17.0,3284.4809999999998,34.1875,2
16,15.0,1989.5035,34.1875,2
17,18.05,2729.374,34.1875,2
18,14.05,3092.621,34.1875,2
19,18.1,3299.969,34.1875,2
20,14.45,2403.457,34.1875,2
21,15.55,2752.1059999999998,34.1875,2
22,16.4,2476.7215,34.1875,2
23,17.8,1983.4305,34.1875,2
24,16.7,2724.851,34.1875,2
25,39.2,2364.4030000000002,34.1875,2
26,16.6,3297.2619999999997,34.1875,2
27,16.9,2726.944,34.1875,2
28,17.5,2237.3615,34.1875,2
29,20.3,2775.8725,34.1875,2
30,15.55,2900.047,34.1875,2
31,18.7,3257.6495,34.1875,2
