Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.5,2566.9265,35.625,2
1,24.1,3281.3115,35.625,2
2,19.5,2866.239,35.625,2
3,23.1,1672.626,35.625,2
4,22.5,3290.1835,35.625,2
5,18.2,2952.317,35.625,2
6,19.5,2748.2315,35.625,2
7,47.75,2337.8805,35.625,2
8,24.45,3263.5564999999997,35.625,2
9,30.0,3300.0355,35.625,2
10,18.2,3306.3320000000003,35.625,2
11,14.05,2383.3975,35.625,2
12,19.0,3302.8185000000003,35.625,2
13,36.4,3300.0874999999996,35.625,2
14,20.4,3303.157,35.625,2
15,44.35,2381.4134999999997,35.625,2
16,20.2,2729.7870000000003,35.625,2
17,16.6,2928.7405,35.625,2
18,20.1,2815.772,35.625,2
19,15.25,1493.5285,35.625,2
20,45.75,3292.349,35.625,2
21,24.35,2735.7960000000003,35.625,2
22,21.25,2746.747,35.625,2
23,26.700000000000003,2378.4635,35.625,2
24,19.5,3001.23,35.625,2
25,20.05,3299.609,35.625,2
26,18.0,2970.1355000000003,35.625,2
27,43.5,2389.4995,35.625,2
28,17.4,2842.596,35.625,2
29,19.9,3300.0474999999997,35.625,2
30,20.9,2899.035,35.625,2
31,20.25,2383.393,35.625,2
