Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,44.4,3293.2165000000005,34.875,2
1,22.0,3280.3355,34.875,2
2,25.049999999999997,3298.415,34.875,2
3,24.25,3294.8435,34.875,2
4,24.8,2631.2439999999997,34.875,2
5,23.5,3297.4665,34.875,2
6,25.15,3306.8135,34.875,2
7,23.7,3240.117,34.875,2
8,23.0,2210.45,34.875,2
9,18.7,3298.7715,34.875,2
10,27.5,3299.9759999999997,34.875,2
11,20.7,3289.3765000000003,34.875,2
12,22.4,3309.629,34.875,2
13,53.5,3290.2155000000002,34.875,2
14,18.05,2851.9215000000004,34.875,2
15,10.5,3296.1935000000003,34.875,2
16,27.5,3277.0095,34.875,2
17,11.0,3297.2775,34.875,2
18,26.7,3302.4785,34.875,2
19,18.1,3300.6925,34.875,2
20,29.4,3292.2264999999998,34.875,2
21,15.4,3293.5995,34.875,2
22,18.7,3278.611,34.875,2
23,26.35,3298.544,34.875,2
24,28.6,2175.9235,34.875,2
25,21.4,3297.469,34.875,2
26,20.5,3297.291,34.875,2
27,18.6,3297.577,34.875,2
28,15.5,3291.8595,34.875,2
29,19.0,3297.4105,34.875,2
30,22.6,2816.007,34.875,2
31,46.15,3285.527,34.875,2
