Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,36.6,2645.456,35.9375,2
1,28.1,2734.6635,35.9375,2
2,19.45,3296.2934999999998,35.9375,2
3,22.299999999999997,3292.2345,35.9375,2
4,20.2,2875.7135,35.9375,2
5,21.0,2943.219,35.9375,2
6,31.0,2711.335,35.9375,2
7,15.45,3299.4205,35.9375,2
8,12.649999999999999,2480.1615,35.9375,2
9,18.4,3265.2825,35.9375,2
10,20.1,3292.6485000000002,35.9375,2
11,51.3,3276.3050000000003,35.9375,2
12,17.55,3289.594,35.9375,2
13,19.299999999999997,3296.337,35.9375,2
14,13.149999999999999,2695.0585,35.9375,2
15,35.15,2500.577,35.9375,2
16,25.9,2704.352,35.9375,2
17,15.4,3299.3315000000002,35.9375,2
18,18.45,2849.8275,35.9375,2
19,20.6,3132.5945,35.9375,2
20,15.1,3296.435,35.9375,2
21,23.6,2756.3745,35.9375,2
22,38.0,2750.5115,35.9375,2
23,10.05,3296.3010000000004,35.9375,2
24,57.949999999999996,3231.2905,35.9375,2
25,19.15,3260.7160000000003,35.9375,2
26,11.55,3288.5755,35.9375,2
27,17.05,3279.1425,35.9375,2
28,25.65,3300.6285,35.9375,2
29,2.5,3297.4395,35.9375,2
30,14.149999999999999,3282.0585,35.9375,2
31,6.1,3270.9475,35.9375,2
