Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.0,1885.6735,35.5625,2
1,11.55,3278.279,35.5625,2
2,12.05,2381.5945,35.5625,2
3,10.45,2000.2780000000002,35.5625,2
4,14.149999999999999,3296.1895,35.5625,2
5,26.4,3296.076,35.5625,2
6,24.1,2382.1575000000003,35.5625,2
7,20.0,2806.534,35.5625,2
8,33.0,2472.507,35.5625,2
9,11.5,1469.691,35.5625,2
10,12.95,2310.766,35.5625,2
11,10.55,1796.519,35.5625,2
12,32.25,2471.578,35.5625,2
13,36.45,2382.2690000000002,35.5625,2
14,8.0,2805.6875,35.5625,2
15,30.0,1797.0075,35.5625,2
16,17.5,1885.605,35.5625,2
17,14.45,2470.304,35.5625,2
18,14.149999999999999,2381.354,35.5625,2
19,13.55,1924.1085,35.5625,2
20,33.5,3299.8615,35.5625,2
21,11.5,3279.0950000000003,35.5625,2
22,26.799999999999997,2382.6035,35.5625,2
23,26.75,2042.1855,35.5625,2
24,11.05,2513.954,35.5625,2
25,12.5,1497.9225000000001,35.5625,2
26,9.55,2001.233,35.5625,2
27,12.95,1798.6779999999999,35.5625,2
28,10.55,2475.627,35.5625,2
29,26.5,2380.967,35.5625,2
30,43.25,2834.1255,35.5625,2
31,9.55,1799.2585,35.5625,2
