Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.4,3297.211,35.0625
1,21.8,2361.587,35.0625
2,52.0,3275.248,35.0625
3,16.3,1926.128,35.0625
4,26.5,1743.593,35.0625
5,18.2,2373.427,35.0625
6,42.2,1738.403,35.0625
7,53.0,3280.148,35.0625
8,19.2,3302.08,35.0625
9,12.2,3297.262,35.0625
10,27.3,1762.479,35.0625
11,18.2,2611.637,35.0625
12,11.2,3297.263,35.0625
13,17.0,3305.184,35.0625
14,15.2,3297.354,35.0625
15,22.2,1738.842,35.0625
16,13.9,3277.445,35.0625
17,12.1,3260.487,35.0625
18,48.5,3016.904,35.0625
19,7.1,1807.585,35.0625
20,5.0,2155.154,35.0625
21,47.0,1744.969,35.0625
22,19.4,3269.629,35.0625
23,15.3,1561.186,35.0625
24,52.5,3256.681,35.0625
25,14.1,2952.215,35.0625
26,43.0,1813.55,35.0625
27,17.2,3264.276,35.0625
28,32.3,3251.254,35.0625
29,13.1,3279.089,35.0625
30,13.1,2930.812,35.0625
31,11.8,1384.534,35.0625
32,20.0,3297.119,35.0625
33,21.2,1468.639,35.0625
34,55.0,3297.282,35.0625
35,16.2,1915.096,35.0625
36,15.2,1746.24,35.0625
37,19.4,3288.882,35.0625
38,44.4,1740.169,35.0625
39,25.3,3297.115,35.0625
40,14.3,3297.224,35.0625
41,14.4,3301.936,35.0625
42,19.0,1764.191,35.0625
43,28.6,1743.488,35.0625
44,16.2,3298.689,35.0625
45,23.5,3297.052,35.0625
46,20.6,3297.314,35.0625
47,21.4,1740.717,35.0625
48,19.2,3284.056,35.0625
49,11.2,3270.843,35.0625
50,16.0,2095.768,35.0625
51,16.2,2121.793,35.0625
52,15.3,3043.773,35.0625
53,13.1,3277.245,35.0625
54,19.2,2875.658,35.0625
55,10.2,2103.827,35.0625
56,15.0,3286.079,35.0625
57,10.1,1714.912,35.0625
58,18.0,1974.11,35.0625
59,14.9,2095.641,35.0625
60,20.2,3229.023,35.0625
61,15.2,2900.074,35.0625
62,66.0,3250.855,35.0625
63,39.6,1383.469,35.0625
