Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.2,1486.325,35.6875
1,26.0,3134.538,35.6875
2,68.7,3294.046,35.6875
3,21.2,1652.932,35.6875
4,16.2,2157.56,35.6875
5,34.0,3132.726,35.6875
6,32.3,1502.947,35.6875
7,20.0,3301.076,35.6875
8,18.2,1489.723,35.6875
9,20.8,3281.124,35.6875
10,29.3,3308.039,35.6875
11,35.4,3281.636,35.6875
12,21.0,3133.633,35.6875
13,16.0,1498.575,35.6875
14,16.8,2188.612,35.6875
15,22.5,3112.208,35.6875
16,73.0,3291.942,35.6875
17,22.2,2133.372,35.6875
18,49.0,2303.044,35.6875
19,13.0,2261.509,35.6875
20,47.0,3299.895,35.6875
21,21.0,3299.792,35.6875
22,10.1,1605.581,35.6875
23,8.0,2507.005,35.6875
24,6.0,3306.986,35.6875
25,20.0,2283.391,35.6875
26,53.5,2330.297,35.6875
27,15.2,1466.209,35.6875
28,16.8,2223.95,35.6875
29,16.2,1685.149,35.6875
30,33.0,3311.064,35.6875
31,17.0,2276.293,35.6875
32,19.2,1723.565,35.6875
33,20.2,3295.892,35.6875
34,23.0,3299.647,35.6875
35,25.0,1650.864,35.6875
36,9.0,2667.86,35.6875
37,18.0,3282.54,35.6875
38,26.7,1502.474,35.6875
39,21.0,3296.369,35.6875
40,22.0,1489.846,35.6875
41,19.0,2885.424,35.6875
42,49.0,3295.748,35.6875
43,44.6,3298.571,35.6875
44,18.0,3311.06,35.6875
45,14.9,1498.365,35.6875
46,18.0,1653.338,35.6875
47,16.0,3283.962,35.6875
48,17.2,3295.169,35.6875
49,25.0,2134.071,35.6875
50,18.2,1535.566,35.6875
51,19.2,1535.491,35.6875
52,30.0,3300.072,35.6875
53,15.8,3294.052,35.6875
54,21.0,1603.029,35.6875
55,14.1,2506.043,35.6875
56,41.0,3295.567,35.6875
57,16.0,1488.379,35.6875
58,21.0,3297.037,35.6875
59,19.2,1467.537,35.6875
60,52.0,3300.736,35.6875
61,18.2,1683.237,35.6875
62,18.0,3203.567,35.6875
63,11.2,3299.968,35.6875
