Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,43.4,3227.778,35.8125
1,55.0,3299.17,35.8125
2,14.3,3300.007,35.8125
3,3.0,3301.358,35.8125
4,3.0,3228.094,35.8125
5,24.0,3300.055,35.8125
6,26.7,3310.114,35.8125
7,22.8,3315.687,35.8125
8,15.0,3307.703,35.8125
9,15.2,3303.985,35.8125
10,29.3,3311.269,35.8125
11,28.4,2199.285,35.8125
12,26.3,3308.726,35.8125
13,15.0,3311.273,35.8125
14,27.0,3299.885,35.8125
15,26.5,3308.055,35.8125
16,28.7,1465.487,35.8125
17,29.3,3298.144,35.8125
18,25.0,3300.168,35.8125
19,15.2,3299.932,35.8125
20,24.2,3301.084,35.8125
21,50.5,3309.379,35.8125
22,12.1,3296.293,35.8125
23,14.3,3298.227,35.8125
24,22.0,3300.707,35.8125
25,12.0,3295.776,35.8125
26,18.2,3302.479,35.8125
27,62.0,3300.377,35.8125
28,16.2,3307.777,35.8125
29,27.3,3315.591,35.8125
30,69.3,3253.865,35.8125
31,33.3,3306.424,35.8125
32,25.0,3301.381,35.8125
33,23.2,3309.418,35.8125
34,84.5,3301.831,35.8125
35,22.8,3295.233,35.8125
36,19.0,3293.194,35.8125
37,49.5,3228.457,35.8125
38,16.0,3309.909,35.8125
39,15.0,3300.462,35.8125
40,19.8,3305.568,35.8125
41,18.8,3293.281,35.8125
42,24.2,3297.153,35.8125
43,12.0,1639.35,35.8125
44,14.1,3286.95,35.8125
45,23.8,3298.33,35.8125
46,16.2,3307.996,35.8125
47,29.3,3289.577,35.8125
48,16.3,1460.743,35.8125
49,26.0,3288.032,35.8125
50,16.0,3292.731,35.8125
51,21.0,3291.149,35.8125
52,13.1,3299.178,35.8125
53,23.8,3300.084,35.8125
54,44.6,3248.549,35.8125
55,24.0,3300.37,35.8125
56,16.8,3302.862,35.8125
57,21.2,3298.746,35.8125
58,32.3,2697.718,35.8125
59,23.8,2680.363,35.8125
60,27.7,3291.676,35.8125
61,23.2,3303.543,35.8125
62,20.0,3302.749,35.8125
63,4.0,3300.729,35.8125
