Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,66.3,2761.648,34.6875
1,45.0,1987.156,34.6875
2,36.4,1867.355,34.6875
3,31.7,2938.0,34.6875
4,50.5,3299.983,34.6875
5,30.0,2615.445,34.6875
6,27.3,2976.805,34.6875
7,30.7,2927.68,34.6875
8,35.4,3292.306,34.6875
9,31.3,1808.383,34.6875
10,32.3,2633.284,34.6875
11,28.3,3300.084,34.6875
12,27.3,1821.602,34.6875
13,38.6,1822.801,34.6875
14,92.1,3295.315,34.6875
15,42.0,3295.639,34.6875
16,43.3,3296.98,34.6875
17,72.0,2955.179,34.6875
18,37.0,2952.908,34.6875
19,30.0,3294.715,34.6875
20,73.0,3297.114,34.6875
21,31.0,3300.086,34.6875
22,34.3,3306.934,34.6875
23,33.7,3163.155,34.6875
24,28.3,3301.87,34.6875
25,33.3,3293.983,34.6875
26,31.3,3277.245,34.6875
27,16.2,3299.892,34.6875
28,34.0,1466.78,34.6875
29,35.0,3293.823,34.6875
30,38.0,1843.95,34.6875
31,29.6,2729.465,34.6875
32,40.0,2762.939,34.6875
33,38.0,1882.114,34.6875
34,30.3,1862.752,34.6875
35,42.6,2819.593,34.6875
36,54.5,3297.777,34.6875
37,43.0,2170.197,34.6875
38,46.5,2971.997,34.6875
39,37.6,3083.202,34.6875
40,32.3,3292.252,34.6875
41,34.7,1809.5,34.6875
42,32.3,2887.484,34.6875
43,28.7,3297.908,34.6875
44,34.3,1821.887,34.6875
45,26.7,1823.117,34.6875
46,35.0,3295.278,34.6875
47,28.3,3290.462,34.6875
48,41.0,3292.452,34.6875
49,34.3,2960.117,34.6875
50,33.0,2958.914,34.6875
51,31.3,3296.842,34.6875
52,32.7,3299.876,34.6875
53,38.6,3300.085,34.6875
54,30.3,3294.215,34.6875
55,34.7,3192.158,34.6875
56,30.3,3293.742,34.6875
57,27.7,3287.7,34.6875
58,17.2,2246.251,34.6875
59,49.0,3286.22,34.6875
60,31.0,1461.984,34.6875
61,31.0,3296.908,34.6875
62,29.0,1843.324,34.6875
63,34.3,2664.66,34.6875
