Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,34.3,1767.977,34.0625
1,24.0,1989.711,34.0625
2,24.2,1848.222,34.0625
3,30.3,2365.484,34.0625
4,25.3,3300.084,34.0625
5,23.0,2203.455,34.0625
6,46.0,3299.851,34.0625
7,61.8,3259.597,34.0625
8,23.5,2330.702,34.0625
9,23.8,2974.276,34.0625
10,27.7,3269.213,34.0625
11,60.0,3300.081,34.0625
12,26.0,3312.25,34.0625
13,37.8,1890.764,34.0625
14,22.0,3295.294,34.0625
15,21.0,1744.288,34.0625
16,27.3,1902.852,34.0625
17,20.2,2428.628,34.0625
18,21.8,1760.154,34.0625
19,23.0,3300.594,34.0625
20,47.5,3299.915,34.0625
21,21.2,3300.084,34.0625
22,22.2,3295.142,34.0625
23,20.0,2245.788,34.0625
24,22.7,1875.498,34.0625
25,26.7,3300.083,34.0625
26,22.2,1829.034,34.0625
27,23.0,3299.826,34.0625
28,24.8,3294.097,34.0625
29,25.5,3304.807,34.0625
30,23.2,1835.529,34.0625
31,23.0,3214.557,34.0625
32,26.0,1746.734,34.0625
33,27.0,3308.418,34.0625
34,21.0,1854.085,34.0625
35,30.6,2401.97,34.0625
36,23.0,3299.826,34.0625
37,23.2,2199.786,34.0625
38,23.0,3291.07,34.0625
39,22.8,3290.58,34.0625
40,25.5,2519.467,34.0625
41,21.0,3296.926,34.0625
42,34.0,3299.934,34.0625
43,20.0,3299.454,34.0625
44,28.7,3169.076,34.0625
45,28.6,1889.069,34.0625
46,28.0,3295.14,34.0625
47,31.0,1744.045,34.0625
48,42.0,2326.795,34.0625
49,24.2,2773.845,34.0625
50,21.2,1745.94,34.0625
51,21.8,3125.989,34.0625
52,5.0,3294.149,34.0625
53,44.4,3298.476,34.0625
54,34.7,3293.294,34.0625
55,59.6,2635.032,34.0625
56,13.0,1873.718,34.0625
57,61.6,3303.379,34.0625
58,22.0,3299.161,34.0625
59,44.9,3299.859,34.0625
60,20.0,3293.5,34.0625
61,9.0,3297.61,34.0625
62,20.0,1835.763,34.0625
63,23.2,3288.943,34.0625
