Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.0,2105.913,35.875
1,1.0,1488.605,35.875
2,30.0,3296.487,35.875
3,9.9,2186.399,35.875
4,18.0,1857.258,35.875
5,16.0,1883.944,35.875
6,13.0,1784.149,35.875
7,4.0,1687.981,35.875
8,10.1,2257.885,35.875
9,15.0,2078.132,35.875
10,4.0,3294.791,35.875
11,16.0,1963.688,35.875
12,33.0,2033.811,35.875
13,13.9,2091.041,35.875
14,15.2,1793.281,35.875
15,12.1,3130.897,35.875
16,12.0,3294.894,35.875
17,36.4,1646.23,35.875
18,11.0,2511.031,35.875
19,54.5,3296.199,35.875
20,46.0,3300.391,35.875
21,9.1,2056.652,35.875
22,9.1,1792.92,35.875
23,7.1,1792.937,35.875
24,12.9,1767.204,35.875
25,10.9,1776.775,35.875
26,4.0,1756.487,35.875
27,50.5,3298.195,35.875
28,13.1,1793.358,35.875
29,9.0,1881.621,35.875
30,13.1,1499.167,35.875
31,11.9,1796.397,35.875
32,6.1,2118.707,35.875
33,20.0,1494.054,35.875
34,10.7,3301.314,35.875
35,6.0,1979.319,35.875
36,51.0,1541.097,35.875
37,2.0,1762.567,35.875
38,8.1,1791.438,35.875
39,69.0,1674.553,35.875
40,25.3,2200.757,35.875
41,4.0,2589.946,35.875
42,39.0,3294.616,35.875
43,12.1,2096.677,35.875
44,14.3,2048.089,35.875
45,7.1,2108.194,35.875
46,4.0,2200.837,35.875
47,10.1,1769.81,35.875
48,56.0,3292.081,35.875
49,3.0,1648.231,35.875
50,8.9,1975.566,35.875
51,10.0,3300.295,35.875
52,43.6,3297.838,35.875
53,4.0,3044.083,35.875
54,12.9,1792.842,35.875
55,7.0,1792.887,35.875
56,11.0,2166.313,35.875
57,3.0,3275.001,35.875
58,8.9,1869.256,35.875
59,5.0,3298.161,35.875
60,6.1,1793.235,35.875
61,9.0,1565.395,35.875
62,10.1,1498.642,35.875
63,11.0,1798.427,35.875
