Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,36.4,1499.956,33.9375
1,15.2,1499.245,33.9375
2,20.0,3293.658,33.9375
3,20.0,1636.596,33.9375
4,17.3,1503.586,33.9375
5,20.2,1657.481,33.9375
6,18.4,1684.688,33.9375
7,16.2,1679.263,33.9375
8,22.0,2226.049,33.9375
9,36.6,2942.354,33.9375
10,17.0,1667.734,33.9375
11,15.0,2375.136,33.9375
12,22.4,3279.354,33.9375
13,21.2,1459.651,33.9375
14,22.2,1798.062,33.9375
15,20.0,1671.108,33.9375
16,7.0,2561.212,33.9375
17,22.2,3269.947,33.9375
18,10.1,2013.883,33.9375
19,12.0,1486.308,33.9375
20,18.0,1683.2,33.9375
21,12.0,2286.162,33.9375
22,12.0,3294.384,33.9375
23,10.9,2490.362,33.9375
24,78.0,3269.706,33.9375
25,13.0,1646.179,33.9375
26,20.0,1489.757,33.9375
27,20.0,1711.615,33.9375
28,16.2,1715.2,33.9375
29,12.1,2408.213,33.9375
30,11.0,2713.123,33.9375
31,19.0,3280.498,33.9375
32,20.2,1499.653,33.9375
33,22.0,1489.897,33.9375
34,10.9,3295.513,33.9375
35,23.0,1635.98,33.9375
36,9.2,2147.14,33.9375
37,12.9,2573.862,33.9375
38,24.5,2176.706,33.9375
39,13.3,2092.603,33.9375
40,23.2,2224.712,33.9375
41,72.0,3282.494,33.9375
42,23.2,3010.739,33.9375
43,21.0,1674.208,33.9375
44,16.3,3277.385,33.9375
45,12.9,1464.901,33.9375
46,21.2,1504.536,33.9375
47,30.0,3290.297,33.9375
48,21.4,1685.859,33.9375
49,12.7,3299.503,33.9375
50,11.1,2218.779,33.9375
51,20.2,1489.105,33.9375
52,20.0,1680.041,33.9375
53,49.0,2270.438,33.9375
54,11.1,2406.696,33.9375
55,17.2,3279.584,33.9375
56,18.2,3273.363,33.9375
57,29.3,1647.428,33.9375
58,12.0,1482.021,33.9375
59,51.0,1709.738,33.9375
60,10.0,2038.418,33.9375
61,18.2,1510.935,33.9375
62,20.2,2332.758,33.9375
63,25.7,3269.048,33.9375
