Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.0,3299.647,34.5
1,15.3,2425.062,34.5
2,29.6,2538.568,34.5
3,22.2,2350.797,34.5
4,69.0,2357.4,34.5
5,28.3,2424.27,34.5
6,20.0,2463.175,34.5
7,16.0,2449.054,34.5
8,16.2,3310.429,34.5
9,23.5,2971.821,34.5
10,20.8,2455.239,34.5
11,20.2,2463.434,34.5
12,15.2,3000.307,34.5
13,15.2,2307.734,34.5
14,59.0,1985.852,34.5
15,47.5,3228.39,34.5
16,21.2,3297.105,34.5
17,19.0,2377.681,34.5
18,16.0,2422.631,34.5
19,22.4,2497.484,34.5
20,3.0,1468.241,34.5
21,16.2,2504.069,34.5
22,18.2,2504.447,34.5
23,19.2,2505.186,34.5
24,17.0,2450.671,34.5
25,21.8,2415.518,34.5
26,29.3,3295.12,34.5
27,27.5,3295.033,34.5
28,17.0,2495.458,34.5
29,13.1,3314.284,34.5
30,58.0,3295.487,34.5
31,20.0,1922.063,34.5
32,31.6,3297.414,34.5
33,21.0,3296.337,34.5
34,35.4,2563.658,34.5
35,22.2,2377.499,34.5
36,15.0,2386.976,34.5
37,37.6,3266.622,34.5
38,26.0,2499.842,34.5
39,16.2,3296.38,34.5
40,16.2,3294.236,34.5
41,25.0,3292.32,34.5
42,57.8,2510.903,34.5
43,22.0,2436.832,34.5
44,18.0,3293.979,34.5
45,15.2,2360.409,34.5
46,17.3,3291.5,34.5
47,30.7,3257.664,34.5
48,44.0,3295.677,34.5
49,19.0,2466.893,34.5
50,21.2,2580.467,34.5
51,43.4,2374.543,34.5
52,17.0,1461.614,34.5
53,15.2,2575.203,34.5
54,16.3,2773.575,34.5
55,20.0,2578.318,34.5
56,47.5,3298.482,34.5
57,20.0,2454.281,34.5
58,22.0,3295.663,34.5
59,16.0,3296.009,34.5
60,14.1,2089.255,34.5
61,18.2,2386.586,34.5
62,14.9,3300.343,34.5
63,19.2,1927.775,34.5
