Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.2,3299.897,34.1875
1,18.0,3296.868,34.1875
2,26.3,3163.327,34.1875
3,12.9,2218.628,34.1875
4,25.3,3294.957,34.1875
5,19.2,2569.174,34.1875
6,20.0,3221.663,34.1875
7,21.8,3291.794,34.1875
8,20.4,3294.658,34.1875
9,24.2,3294.762,34.1875
10,21.0,2820.156,34.1875
11,20.2,2982.429,34.1875
12,29.7,3295.056,34.1875
13,47.0,3298.926,34.1875
14,59.0,2197.413,34.1875
15,45.0,3251.109,34.1875
16,23.2,3292.269,34.1875
17,20.8,2776.585,34.1875
18,22.0,3292.47,34.1875
19,17.2,3299.619,34.1875
20,21.0,3264.851,34.1875
21,28.0,2354.755,34.1875
22,31.7,2289.235,34.1875
23,18.2,3294.292,34.1875
24,18.0,3297.65,34.1875
25,19.8,2197.343,34.1875
26,21.0,2405.529,34.1875
27,20.0,3299.932,34.1875
28,24.0,3304.432,34.1875
29,11.2,3297.455,34.1875
30,67.3,2351.784,34.1875
31,19.8,3292.589,34.1875
32,22.0,3299.923,34.1875
33,17.0,3300.457,34.1875
34,19.8,2201.384,34.1875
35,20.2,3290.993,34.1875
36,19.2,3300.413,34.1875
37,19.8,2198.634,34.1875
38,16.0,3025.845,34.1875
39,22.0,3292.437,34.1875
40,21.2,3300.084,34.1875
41,21.0,3302.584,34.1875
42,17.8,2821.011,34.1875
43,18.6,3297.451,34.1875
44,51.5,3264.133,34.1875
45,41.6,3294.512,34.1875
46,19.8,2107.239,34.1875
47,16.8,3294.903,34.1875
48,24.2,3299.476,34.1875
49,15.3,3291.82,34.1875
50,22.8,3298.394,34.1875
51,98.0,3294.456,34.1875
52,17.8,3297.215,34.1875
53,23.0,3296.948,34.1875
54,21.8,2208.315,34.1875
55,22.2,2345.347,34.1875
56,76.0,3295.266,34.1875
57,22.8,2199.762,34.1875
58,15.8,2233.132,34.1875
59,46.0,2995.658,34.1875
60,2.0,3297.446,34.1875
61,1.0,3292.941,34.1875
62,23.0,3292.155,34.1875
63,14.1,3292.585,34.1875
