Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.6,2103.006,34.9375
1,22.0,3297.554,34.9375
2,21.2,2199.348,34.9375
3,93.9,3296.388,34.9375
4,22.4,3282.528,34.9375
5,19.6,3296.008,34.9375
6,16.3,3310.96,34.9375
7,21.4,1466.756,34.9375
8,27.6,3297.493,34.9375
9,16.5,3296.177,34.9375
10,22.7,1663.361,34.9375
11,22.2,1467.336,34.9375
12,39.4,2931.243,34.9375
13,35.0,1771.908,34.9375
14,23.5,3274.553,34.9375
15,23.5,3297.486,34.9375
16,20.0,3297.597,34.9375
17,22.4,3297.501,34.9375
18,13.1,2213.785,34.9375
19,20.4,1695.813,34.9375
20,25.0,3295.185,34.9375
21,53.0,2551.473,34.9375
22,18.2,3308.985,34.9375
23,22.2,3299.934,34.9375
24,15.2,3296.201,34.9375
25,20.4,1471.025,34.9375
26,20.4,3295.534,34.9375
27,22.4,3297.467,34.9375
28,57.0,3300.078,34.9375
29,24.5,2200.173,34.9375
30,24.2,3297.558,34.9375
31,20.4,3298.154,34.9375
32,20.4,3300.659,34.9375
33,22.2,3297.508,34.9375
34,21.4,2470.75,34.9375
35,15.2,3302.553,34.9375
36,18.4,3290.223,34.9375
37,22.2,3299.424,34.9375
38,20.2,3297.461,34.9375
39,22.4,1466.046,34.9375
40,14.1,3301.177,34.9375
41,19.4,3297.306,34.9375
42,19.6,3294.995,34.9375
43,20.4,2053.434,34.9375
44,59.6,3297.074,34.9375
45,27.4,1475.635,34.9375
46,18.6,3297.29,34.9375
47,17.3,3299.084,34.9375
48,37.1,3293.807,34.9375
49,21.2,3299.617,34.9375
50,22.7,2198.6,34.9375
51,21.2,3294.47,34.9375
52,24.7,3300.389,34.9375
53,11.9,2413.153,34.9375
54,57.6,3299.772,34.9375
55,30.9,3299.933,34.9375
56,26.3,3297.475,34.9375
57,24.7,1463.495,34.9375
58,52.5,3297.006,34.9375
59,21.6,3306.037,34.9375
60,22.9,3300.077,34.9375
61,21.4,3270.071,34.9375
62,74.7,3293.982,34.9375
63,21.4,3296.787,34.9375
