Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.2,2305.803,35.5625
1,25.5,3285.541,35.5625
2,8.9,3314.333,35.5625
3,23.8,3307.167,35.5625
4,32.7,3305.74,35.5625
5,27.0,3299.188,35.5625
6,14.0,3300.031,35.5625
7,92.9,3293.997,35.5625
8,23.5,2434.624,35.5625
9,23.8,2467.445,35.5625
10,24.5,3294.863,35.5625
11,44.0,3300.195,35.5625
12,20.6,3304.749,35.5625
13,12.0,3305.555,35.5625
14,24.2,3297.993,35.5625
15,22.0,3301.724,35.5625
16,8.1,3300.03,35.5625
17,17.0,3242.765,35.5625
18,72.0,3293.835,35.5625
19,24.0,3303.844,35.5625
20,39.4,2194.146,35.5625
21,7.0,3312.323,35.5625
22,6.1,3301.604,35.5625
23,7.0,3303.291,35.5625
24,7.9,3310.717,35.5625
25,7.0,3300.007,35.5625
26,28.7,3299.533,35.5625
27,49.5,3297.705,35.5625
28,19.8,1941.915,35.5625
29,14.9,2431.788,35.5625
30,23.0,2714.921,35.5625
31,7.0,3315.403,35.5625
32,32.7,2193.639,35.5625
33,15.0,3290.118,35.5625
34,23.0,3300.384,35.5625
35,8.9,3305.586,35.5625
36,15.0,3297.063,35.5625
37,28.3,3285.557,35.5625
38,26.0,3292.457,35.5625
39,20.0,3302.991,35.5625
40,8.0,3296.839,35.5625
41,24.0,3299.831,35.5625
42,8.0,3296.843,35.5625
43,12.0,3294.619,35.5625
44,25.0,3304.669,35.5625
45,7.0,3304.846,35.5625
46,8.9,3296.636,35.5625
47,30.0,3296.437,35.5625
48,89.0,3298.806,35.5625
49,9.9,3299.721,35.5625
50,22.5,3299.591,35.5625
51,7.1,1738.618,35.5625
52,22.8,2252.665,35.5625
53,24.8,3300.084,35.5625
54,24.8,3288.442,35.5625
55,24.8,3306.566,35.5625
56,23.2,3296.849,35.5625
57,23.8,3299.793,35.5625
58,63.0,3299.617,35.5625
59,6.9,3297.867,35.5625
60,8.0,2289.952,35.5625
61,22.8,2356.683,35.5625
62,7.0,2914.36,35.5625
63,25.5,3099.765,35.5625
