Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,90.2,3297.413,35.125
1,25.0,3299.887,35.125
2,21.0,1832.954,35.125
3,22.0,3299.552,35.125
4,24.5,3300.016,35.125
5,22.0,3293.43,35.125
6,24.2,1803.229,35.125
7,26.0,3300.092,35.125
8,22.0,3293.663,35.125
9,21.2,2498.567,35.125
10,59.0,3299.988,35.125
11,20.8,3300.082,35.125
12,32.0,3294.782,35.125
13,30.4,3296.871,35.125
14,82.2,2314.8,35.125
15,18.8,3300.089,35.125
16,20.2,2010.232,35.125
17,43.0,2088.318,35.125
18,24.8,1466.58,35.125
19,49.0,3294.162,35.125
20,14.9,3153.284,35.125
21,55.0,3305.432,35.125
22,70.3,3295.195,35.125
23,27.7,3295.046,35.125
24,14.0,3166.0,35.125
25,13.0,3298.55,35.125
26,15.2,3141.919,35.125
27,23.8,2038.103,35.125
28,28.3,2225.158,35.125
29,20.6,2567.479,35.125
30,13.9,2315.034,35.125
31,26.7,2997.62,35.125
32,22.8,3299.794,35.125
33,16.8,3299.801,35.125
34,19.6,1842.258,35.125
35,29.0,3036.922,35.125
36,22.2,3300.084,35.125
37,14.0,3290.773,35.125
38,11.0,1605.881,35.125
39,21.0,3300.083,35.125
40,16.8,3291.103,35.125
41,30.3,3299.004,35.125
42,23.2,3290.214,35.125
43,24.8,3300.084,35.125
44,16.8,3297.695,35.125
45,13.0,3297.702,35.125
46,10.0,3299.446,35.125
47,10.9,3299.939,35.125
48,20.0,2213.224,35.125
49,23.8,2085.741,35.125
50,26.0,1787.613,35.125
51,22.0,3292.186,35.125
52,28.3,1792.222,35.125
53,21.2,3294.306,35.125
54,18.8,3293.655,35.125
55,14.9,3292.965,35.125
56,48.5,2113.181,35.125
57,29.0,3300.094,35.125
58,24.2,2375.02,35.125
59,24.0,1814.596,35.125
60,21.8,3161.703,35.125
61,15.8,2275.897,35.125
62,25.3,2200.309,35.125
63,13.7,2872.321,35.125
