Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.2,3300.036,35.0
1,19.8,3313.089,35.0
2,48.5,3300.502,35.0
3,23.0,3262.42,35.0
4,26.7,3300.07,35.0
5,20.8,3303.878,35.0
6,21.0,3310.881,35.0
7,21.0,3300.097,35.0
8,20.0,3304.058,35.0
9,25.5,3300.089,35.0
10,58.0,3299.507,35.0
11,35.4,3300.098,35.0
12,19.0,3300.085,35.0
13,19.0,2464.841,35.0
14,24.0,3120.942,35.0
15,22.8,3288.766,35.0
16,18.2,1800.977,35.0
17,14.0,3070.925,35.0
18,18.0,1988.031,35.0
19,21.8,3288.823,35.0
20,17.2,3299.878,35.0
21,51.5,3301.865,35.0
22,21.0,3300.102,35.0
23,21.8,3301.062,35.0
24,20.0,3246.51,35.0
25,19.0,3300.089,35.0
26,14.1,3300.08,35.0
27,18.2,3300.162,35.0
28,19.8,3300.097,35.0
29,59.4,3245.366,35.0
30,61.0,3317.183,35.0
31,20.0,3300.066,35.0
32,22.5,3300.042,35.0
33,21.2,3299.658,35.0
34,49.5,3283.278,35.0
35,37.6,3284.617,35.0
36,17.8,2211.119,35.0
37,21.0,3300.086,35.0
38,20.0,3253.346,35.0
39,23.8,3300.093,35.0
40,18.0,3252.004,35.0
41,23.8,3300.062,35.0
42,33.0,3300.063,35.0
43,26.0,3280.597,35.0
44,18.0,3303.399,35.0
45,22.0,3300.064,35.0
46,20.8,3288.42,35.0
47,21.0,3302.888,35.0
48,21.0,3300.064,35.0
49,21.0,3300.086,35.0
50,19.2,1476.489,35.0
51,21.4,3297.264,35.0
52,22.8,3300.028,35.0
53,21.2,3299.805,35.0
54,18.8,3294.117,35.0
55,22.8,3300.077,35.0
56,19.0,3296.262,35.0
57,50.5,3300.069,35.0
58,19.0,3299.433,35.0
59,12.1,3300.086,35.0
60,18.2,3297.532,35.0
61,21.0,3290.084,35.0
62,22.0,3301.24,35.0
63,18.2,3299.34,35.0
