Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,39.6,2549.018,35.5625
1,49.5,1478.644,35.5625
2,8.0,2617.785,35.5625
3,14.9,1533.08,35.5625
4,11.9,3124.043,35.5625
5,11.9,1484.206,35.5625
6,14.0,2499.418,35.5625
7,9.1,1431.182,35.5625
8,12.0,1531.607,35.5625
9,14.0,1530.437,35.5625
10,90.1,3291.361,35.5625
11,16.0,3295.427,35.5625
12,15.0,3292.98,35.5625
13,11.9,3292.914,35.5625
14,26.3,3293.013,35.5625
15,11.1,1466.549,35.5625
16,4.0,3300.064,35.5625
17,51.5,3299.474,35.5625
18,17.2,1499.22,35.5625
19,14.1,1529.858,35.5625
20,6.0,2231.155,35.5625
21,0.0,1481.425,35.5625
22,29.0,1499.417,35.5625
23,5.0,1795.735,35.5625
24,9.0,2290.018,35.5625
25,14.9,3140.808,35.5625
26,9.1,3304.571,35.5625
27,33.3,2176.228,35.5625
28,54.5,3283.746,35.5625
29,19.8,1482.394,35.5625
30,14.0,1525.964,35.5625
31,15.0,1534.467,35.5625
32,17.0,1665.838,35.5625
33,20.0,1494.569,35.5625
34,14.1,1681.2,35.5625
35,13.9,1512.665,35.5625
36,8.0,2253.578,35.5625
37,11.0,1306.077,35.5625
38,21.8,2882.533,35.5625
39,13.9,1377.946,35.5625
40,9.0,2306.856,35.5625
41,14.9,1524.48,35.5625
42,12.1,3300.34,35.5625
43,15.8,3297.591,35.5625
44,14.9,3291.005,35.5625
45,6.1,2797.145,35.5625
46,21.8,3297.364,35.5625
47,20.8,1465.82,35.5625
48,59.6,3264.948,35.5625
49,11.0,3070.41,35.5625
50,15.8,1499.895,35.5625
51,13.0,1524.648,35.5625
52,11.0,3091.268,35.5625
53,13.0,1468.565,35.5625
54,9.0,1490.839,35.5625
55,5.0,1841.286,35.5625
56,47.5,1585.456,35.5625
57,14.9,3140.617,35.5625
58,36.0,3283.92,35.5625
59,12.7,3157.948,35.5625
60,21.2,3297.665,35.5625
61,13.0,1480.574,35.5625
62,14.0,1522.876,35.5625
63,9.0,1500.258,35.5625
