Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.7,3253.213,33.875
1,10.1,1466.068,33.875
2,10.9,2557.58,33.875
3,19.8,3033.91,33.875
4,10.0,2187.918,33.875
5,12.9,3295.484,33.875
6,21.0,1395.355,33.875
7,46.5,2816.339,33.875
8,9.8,2295.943,33.875
9,9.0,3224.777,33.875
10,9.0,2399.934,33.875
11,8.9,1377.172,33.875
12,12.9,3304.075,33.875
13,16.0,2205.455,33.875
14,19.8,2366.983,33.875
15,8.1,3302.812,33.875
16,10.9,2050.409,33.875
17,13.0,1452.153,33.875
18,8.1,1465.475,33.875
19,42.2,3284.246,33.875
20,16.8,2966.559,33.875
21,9.1,1416.385,33.875
22,5.0,3291.938,33.875
23,14.9,1657.364,33.875
24,20.8,3300.604,33.875
25,12.9,3298.6,33.875
26,23.2,3308.2,33.875
27,17.8,3301.462,33.875
28,9.9,3306.733,33.875
29,9.9,3311.108,33.875
30,51.5,2203.709,33.875
31,10.0,3317.642,33.875
32,33.7,3250.568,33.875
33,13.0,1466.265,33.875
34,10.9,1904.026,33.875
35,8.0,3299.873,33.875
36,14.0,2150.346,33.875
37,10.9,3269.995,33.875
38,13.9,1409.113,33.875
39,25.5,3053.36,33.875
40,9.0,2398.724,33.875
41,19.0,2018.144,33.875
42,9.9,2400.03,33.875
43,34.7,1371.443,33.875
44,10.0,3290.9,33.875
45,10.9,2200.032,33.875
46,15.7,3297.898,33.875
47,71.3,3281.512,33.875
48,9.0,3300.078,33.875
49,12.0,1177.925,33.875
50,18.8,1466.691,33.875
51,14.9,3300.073,33.875
52,2.0,2095.741,33.875
53,11.9,1482.956,33.875
54,56.0,3279.297,33.875
55,11.8,3297.375,33.875
56,49.0,3297.966,33.875
57,15.7,2669.682,33.875
58,3.0,1811.56,33.875
59,5.9,1823.084,33.875
60,8.9,2586.996,33.875
61,8.9,2532.843,33.875
62,10.9,2192.775,33.875
63,8.0,3300.08,33.875
