Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,26.3,3101.089,34.8125
1,22.0,2367.593,34.8125
2,16.3,1745.391,34.8125
3,24.2,2296.4,34.8125
4,24.2,1724.954,34.8125
5,27.3,2584.704,34.8125
6,22.4,2307.011,34.8125
7,17.0,2764.396,34.8125
8,40.4,2464.827,34.8125
9,25.3,3179.101,34.8125
10,21.4,1802.567,34.8125
11,12.9,3153.548,34.8125
12,46.4,3229.699,34.8125
13,16.5,3300.084,34.8125
14,15.3,2176.473,34.8125
15,12.0,3313.644,34.8125
16,20.0,1472.906,34.8125
17,15.5,3276.411,34.8125
18,48.0,2401.896,34.8125
19,25.0,3310.144,34.8125
20,13.1,3300.084,34.8125
21,11.9,3298.684,34.8125
22,20.2,3300.045,34.8125
23,23.2,3297.114,34.8125
24,69.0,3273.674,34.8125
25,25.3,2411.118,34.8125
26,49.5,3300.364,34.8125
27,12.0,3298.454,34.8125
28,14.1,2328.154,34.8125
29,25.5,2410.891,34.8125
30,11.0,3299.372,34.8125
31,22.0,2401.066,34.8125
32,17.0,2106.867,34.8125
33,33.3,2129.606,34.8125
34,27.3,1739.165,34.8125
35,24.0,2128.858,34.8125
36,22.0,3261.63,34.8125
37,26.3,3023.154,34.8125
38,34.7,2101.071,34.8125
39,13.1,2354.554,34.8125
40,66.0,3073.627,34.8125
41,20.2,3236.494,34.8125
42,12.0,2869.317,34.8125
43,12.1,2156.598,34.8125
44,33.0,3012.198,34.8125
45,37.0,3171.716,34.8125
46,13.0,2150.252,34.8125
47,20.2,3015.82,34.8125
48,90.0,1464.222,34.8125
49,12.0,3299.004,34.8125
50,20.4,1841.989,34.8125
51,24.0,3301.022,34.8125
52,23.2,3294.149,34.8125
53,23.0,3297.607,34.8125
54,52.5,3296.936,34.8125
55,17.0,3302.969,34.8125
56,10.0,3296.084,34.8125
57,0.0,2350.907,34.8125
58,22.0,3309.567,34.8125
59,22.2,3305.236,34.8125
60,11.0,2402.693,34.8125
61,22.4,2433.809,34.8125
62,25.0,3277.323,34.8125
63,15.2,2318.1,34.8125
