Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.2,3299.672,35.375
1,18.4,3304.07,35.375
2,25.3,2883.776,35.375
3,7.0,3254.565,35.375
4,64.6,3296.575,35.375
5,34.3,3298.366,35.375
6,11.0,3306.845,35.375
7,9.1,3300.349,35.375
8,24.8,1903.12,35.375
9,11.0,3263.227,35.375
10,22.2,3299.703,35.375
11,10.1,3305.415,35.375
12,13.0,3292.572,35.375
13,21.2,3299.754,35.375
14,26.0,2760.018,35.375
15,31.6,3294.074,35.375
16,74.0,3300.073,35.375
17,17.0,1466.249,35.375
18,26.0,3299.966,35.375
19,22.5,3252.801,35.375
20,8.1,2525.221,35.375
21,17.6,3314.52,35.375
22,15.0,3305.145,35.375
23,20.4,3301.261,35.375
24,14.9,3309.198,35.375
25,46.0,3312.179,35.375
26,10.9,3209.581,35.375
27,31.7,3316.0,35.375
28,7.0,3302.616,35.375
29,29.0,3238.91,35.375
30,8.0,3307.796,35.375
31,18.8,3304.317,35.375
32,35.0,3302.837,35.375
33,17.2,3298.522,35.375
34,18.8,2015.75,35.375
35,18.8,3316.108,35.375
36,26.5,3298.857,35.375
37,10.1,3302.212,35.375
38,10.0,3292.709,35.375
39,17.6,3299.912,35.375
40,17.0,1797.226,35.375
41,19.8,3276.877,35.375
42,16.8,2830.724,35.375
43,19.8,3170.595,35.375
44,35.6,3273.447,35.375
45,19.4,3298.711,35.375
46,24.0,3297.094,35.375
47,13.9,3104.683,35.375
48,25.3,3232.368,35.375
49,4.0,1466.329,35.375
50,22.8,3288.302,35.375
51,17.0,2218.129,35.375
52,17.6,3302.241,35.375
53,21.6,3295.375,35.375
54,12.9,3312.223,35.375
55,40.4,3238.655,35.375
56,35.6,3303.973,35.375
57,8.1,3297.798,35.375
58,12.0,2455.003,35.375
59,52.0,3294.234,35.375
60,20.8,3301.186,35.375
61,7.1,3300.066,35.375
62,15.7,3293.198,35.375
63,21.6,3296.316,35.375
