Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.2,3307.928,35.8125
1,25.5,2236.56,35.8125
2,45.5,3301.397,35.8125
3,39.0,2899.39,35.8125
4,51.0,3199.934,35.8125
5,18.0,2259.752,35.8125
6,20.0,3299.38,35.8125
7,16.8,3180.078,35.8125
8,25.3,3179.763,35.8125
9,19.2,2217.714,35.8125
10,18.2,2205.802,35.8125
11,20.0,2223.509,35.8125
12,18.8,3311.776,35.8125
13,19.8,3194.609,35.8125
14,22.4,2226.679,35.8125
15,42.0,3255.473,35.8125
16,38.0,1668.37,35.8125
17,52.5,3296.056,35.8125
18,32.0,3280.577,35.8125
19,18.8,2101.255,35.8125
20,21.0,2183.089,35.8125
21,59.0,2467.418,35.8125
22,18.2,3280.93,35.8125
23,19.0,2045.776,35.8125
24,18.2,3131.357,35.8125
25,10.3,1648.264,35.8125
26,19.0,1666.826,35.8125
27,13.3,3297.06,35.8125
28,17.3,3300.084,35.8125
29,15.0,3308.539,35.8125
30,24.0,3300.088,35.8125
31,47.5,3291.192,35.8125
32,16.0,3305.869,35.8125
33,19.0,2364.422,35.8125
34,17.0,3298.997,35.8125
35,20.2,3200.099,35.8125
36,25.3,3234.52,35.8125
37,15.2,2194.667,35.8125
38,35.6,3206.354,35.8125
39,15.8,3288.752,35.8125
40,43.0,2090.768,35.8125
41,14.3,3300.056,35.8125
42,19.2,3296.939,35.8125
43,20.0,2351.232,35.8125
44,20.0,2330.962,35.8125
45,15.2,3291.65,35.8125
46,20.2,2351.468,35.8125
47,18.0,2204.735,35.8125
48,34.3,3216.243,35.8125
49,24.5,3300.061,35.8125
50,24.5,3300.672,35.8125
51,49.5,3287.624,35.8125
52,18.8,2290.448,35.8125
53,16.0,2284.091,35.8125
54,17.8,3286.381,35.8125
55,22.8,2167.539,35.8125
56,16.0,3299.377,35.8125
57,10.3,1649.77,35.8125
58,18.2,3300.052,35.8125
59,31.3,3299.963,35.8125
60,15.2,3305.22,35.8125
61,13.1,3301.293,35.8125
62,23.5,3298.751,35.8125
63,16.8,3300.076,35.8125
