Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.2,2244.58,34.3125
1,20.0,3082.301,34.3125
2,23.8,3087.714,34.3125
3,18.2,3016.158,34.3125
4,19.0,3305.347,34.3125
5,21.2,3295.287,34.3125
6,22.0,3293.968,34.3125
7,16.8,3077.508,34.3125
8,80.0,3297.472,34.3125
9,16.2,3294.936,34.3125
10,17.2,3295.176,34.3125
11,13.1,3295.141,34.3125
12,54.5,3297.742,34.3125
13,46.0,3297.61,34.3125
14,19.8,3307.917,34.3125
15,21.8,3317.889,34.3125
16,55.4,3299.918,34.3125
17,19.8,1888.561,34.3125
18,16.7,1466.846,34.3125
19,48.0,3298.806,34.3125
20,24.0,3297.577,34.3125
21,15.3,3251.622,34.3125
22,16.8,3301.886,34.3125
23,16.0,3300.088,34.3125
24,18.0,3297.698,34.3125
25,12.0,3248.565,34.3125
26,8.0,3299.268,34.3125
27,15.8,3297.558,34.3125
28,20.8,3247.387,34.3125
29,16.0,3295.364,34.3125
30,52.0,3295.397,34.3125
31,16.0,3295.066,34.3125
32,15.2,2244.306,34.3125
33,17.8,3078.402,34.3125
34,27.0,3087.713,34.3125
35,19.8,3291.976,34.3125
36,18.0,3293.244,34.3125
37,18.8,3295.278,34.3125
38,24.0,3077.21,34.3125
39,22.0,3299.697,34.3125
40,35.3,3297.699,34.3125
41,20.0,3297.556,34.3125
42,18.8,3300.7,34.3125
43,18.0,3295.13,34.3125
44,22.2,3298.902,34.3125
45,20.8,3297.607,34.3125
46,19.0,3303.385,34.3125
47,28.7,3297.453,34.3125
48,18.0,3243.554,34.3125
49,28.7,3301.439,34.3125
50,58.0,1463.532,34.3125
51,18.8,3299.556,34.3125
52,18.2,3293.982,34.3125
53,16.2,3251.27,34.3125
54,17.0,3222.775,34.3125
55,17.8,3306.219,34.3125
56,20.6,3311.601,34.3125
57,13.0,3299.445,34.3125
58,58.0,3295.244,34.3125
59,61.8,3301.165,34.3125
60,21.8,3294.352,34.3125
61,19.8,3299.204,34.3125
62,19.0,3299.343,34.3125
63,17.0,3312.548,34.3125
