Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,12.2,2277.826,35.3125
1,16.8,3293.156,35.3125
2,48.0,3269.865,35.3125
3,7.1,3270.772,35.3125
4,11.0,2248.044,35.3125
5,13.0,2153.901,35.3125
6,10.0,3291.129,35.3125
7,13.0,3263.137,35.3125
8,13.3,1511.256,35.3125
9,13.9,2504.096,35.3125
10,20.8,3295.464,35.3125
11,13.1,3296.659,35.3125
12,13.9,3296.406,35.3125
13,12.9,3295.43,35.3125
14,25.7,3279.159,35.3125
15,13.9,3297.488,35.3125
16,4.0,2088.789,35.3125
17,22.8,2194.778,35.3125
18,19.0,3297.75,35.3125
19,30.0,3300.084,35.3125
20,53.5,3295.437,35.3125
21,16.7,3295.125,35.3125
22,41.0,3307.453,35.3125
23,13.9,3230.42,35.3125
24,3.0,3309.048,35.3125
25,13.0,3288.84,35.3125
26,12.0,3299.898,35.3125
27,55.4,3296.212,35.3125
28,9.2,1409.661,35.3125
29,17.8,3284.144,35.3125
30,4.0,3222.3,35.3125
31,10.1,2907.598,35.3125
32,16.7,2391.287,35.3125
33,21.2,3295.724,35.3125
34,1.0,3175.494,35.3125
35,18.8,3291.599,35.3125
36,26.0,3300.002,35.3125
37,13.0,3298.179,35.3125
38,20.0,3289.52,35.3125
39,30.3,3299.922,35.3125
40,21.8,1910.856,35.3125
41,21.0,1764.878,35.3125
42,12.0,3296.451,35.3125
43,30.3,3130.988,35.3125
44,12.0,3296.63,35.3125
45,13.0,3295.831,35.3125
46,17.2,3299.558,35.3125
47,80.4,3303.919,35.3125
48,15.8,2106.18,35.3125
49,46.0,1724.004,35.3125
50,46.0,3298.099,35.3125
51,21.8,3258.938,35.3125
52,20.6,3297.269,35.3125
53,11.1,3295.264,35.3125
54,18.0,2393.333,35.3125
55,12.1,2022.422,35.3125
56,18.0,3290.456,35.3125
57,12.9,3288.869,35.3125
58,12.0,3295.356,35.3125
59,10.0,3294.273,35.3125
60,47.5,1440.306,35.3125
61,14.0,3282.997,35.3125
62,12.1,3297.687,35.3125
63,13.9,3293.046,35.3125
