Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.7,2733.893,34.9375
1,7.0,2462.961,34.9375
2,19.4,2870.52,34.9375
3,33.7,2622.526,34.9375
4,13.0,3242.457,34.9375
5,22.2,2707.084,34.9375
6,6.9,2649.7,34.9375
7,23.2,2642.748,34.9375
8,7.0,2482.471,34.9375
9,7.0,2520.125,34.9375
10,1.0,2561.488,34.9375
11,7.1,2490.429,34.9375
12,0.0,3089.222,34.9375
13,24.0,2561.856,34.9375
14,14.1,2874.373,34.9375
15,7.0,2548.8,34.9375
16,16.2,2623.696,34.9375
17,17.0,2566.293,34.9375
18,18.2,2803.934,34.9375
19,16.5,2431.453,34.9375
20,5.9,2939.605,34.9375
21,16.2,2608.145,34.9375
22,6.0,2919.918,34.9375
23,16.3,2520.865,34.9375
24,42.4,2994.147,34.9375
25,0.0,1371.36,34.9375
26,15.3,2991.677,34.9375
27,13.1,3296.624,34.9375
28,15.5,3300.082,34.9375
29,15.0,2338.072,34.9375
30,18.0,2992.024,34.9375
31,45.5,3293.13,34.9375
32,7.0,1789.668,34.9375
33,7.0,1797.709,34.9375
34,7.0,3293.434,34.9375
35,0.0,3297.007,34.9375
36,7.9,2997.395,34.9375
37,7.0,1711.76,34.9375
38,7.0,1649.339,34.9375
39,7.0,3288.893,34.9375
40,0.0,1841.881,34.9375
41,20.0,3296.994,34.9375
42,7.9,1647.803,34.9375
43,82.8,3296.781,34.9375
44,24.8,3089.358,34.9375
45,8.9,3290.869,34.9375
46,7.9,3289.947,34.9375
47,7.9,1648.392,34.9375
48,0.0,1910.853,34.9375
49,24.0,3300.08,34.9375
50,17.2,3040.165,34.9375
51,63.6,3300.07,34.9375
52,13.1,3056.958,34.9375
53,16.2,3067.867,34.9375
54,16.3,3297.068,34.9375
55,15.5,3296.907,34.9375
56,15.0,2400.05,34.9375
57,15.3,1371.418,34.9375
58,21.4,3057.57,34.9375
59,7.0,3295.701,34.9375
60,51.0,3275.779,34.9375
61,16.2,3299.474,34.9375
62,0.0,3302.264,34.9375
63,14.1,3294.551,34.9375
