Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,8.0,3127.303,36.5625
1,13.0,2679.827,36.5625
2,7.1,2950.228,36.5625
3,10.0,2354.171,36.5625
4,10.0,2841.03,36.5625
5,12.0,2756.865,36.5625
6,9.1,2599.281,36.5625
7,7.1,2969.132,36.5625
8,9.0,2421.629,36.5625
9,8.1,2393.635,36.5625
10,10.1,2995.416,36.5625
11,46.0,2566.272,36.5625
12,7.1,2949.098,36.5625
13,9.1,2356.116,36.5625
14,7.0,2974.099,36.5625
15,9.0,2598.515,36.5625
16,2.0,2968.609,36.5625
17,8.1,2662.157,36.5625
18,84.0,3132.104,36.5625
19,9.9,2578.592,36.5625
20,13.1,2639.248,36.5625
21,8.9,2426.908,36.5625
22,8.1,2498.145,36.5625
23,6.1,2763.562,36.5625
24,9.0,2563.845,36.5625
25,9.0,2591.129,36.5625
26,13.1,2537.113,36.5625
27,8.1,2819.993,36.5625
28,46.5,3282.652,36.5625
29,14.1,2493.489,36.5625
30,12.0,2627.342,36.5625
31,45.5,3213.452,36.5625
32,8.1,2786.977,36.5625
33,9.9,2334.408,36.5625
34,9.0,2763.276,36.5625
35,9.0,2354.173,36.5625
36,8.9,2930.47,36.5625
37,9.0,2767.33,36.5625
38,9.1,2581.723,36.5625
39,8.9,2727.472,36.5625
40,9.0,2419.36,36.5625
41,9.1,2391.476,36.5625
42,49.5,3178.053,36.5625
43,14.0,2588.465,36.5625
44,9.0,2727.588,36.5625
45,9.9,2352.386,36.5625
46,9.0,2697.003,36.5625
47,9.9,2596.307,36.5625
48,9.0,2398.157,36.5625
49,11.1,2740.068,36.5625
50,13.3,2748.192,36.5625
51,16.7,2688.94,36.5625
52,7.1,2867.273,36.5625
53,9.0,2425.505,36.5625
54,8.1,2434.006,36.5625
55,10.0,2400.491,36.5625
56,13.1,2762.703,36.5625
57,8.1,2577.43,36.5625
58,8.1,2697.279,36.5625
59,11.0,2496.688,36.5625
60,6.1,3254.904,36.5625
61,8.1,2517.556,36.5625
62,7.0,2871.755,36.5625
63,8.0,2888.796,36.5625
